step,tokens_seen,cumulative_flops,train_loss,eval_loss
52900,3466854400,1.690396e+17,5.198113,5.211844
53000,3473408000,1.693592e+17,5.232707,5.211477
53100,3479961600,1.696787e+17,5.202216,5.211024
53200,3486515200,1.699982e+17,5.208925,5.210583
53300,3493068800,1.703178e+17,5.215921,5.210199
53400,3499622400,1.706373e+17,5.212677,5.208456
53500,3506176000,1.709569e+17,5.229173,5.208294
53600,3512729600,1.712764e+17,5.202062,5.207532
53700,3519283200,1.715960e+17,5.214129,5.207411
53800,3525836800,1.719155e+17,5.200289,5.206537
53900,3532390400,1.722351e+17,5.229941,5.206132
54000,3538944000,1.725546e+17,5.215704,5.205060
54100,3545497600,1.728742e+17,5.186183,5.205001
54200,3552051200,1.731937e+17,5.223186,5.205460
54300,3558604800,1.735132e+17,5.186209,5.203423
54400,3565158400,1.738328e+17,5.201329,5.203262
54500,3571712000,1.741523e+17,5.190578,5.203402
54600,3578265600,1.744719e+17,5.199102,5.201220
54700,3584819200,1.747914e+17,5.207910,5.201592
54800,3591372800,1.751110e+17,5.220994,5.200795
54900,3597926400,1.754305e+17,5.202612,5.200284
55000,3604480000,1.757501e+17,5.214815,5.200170
55100,3611033600,1.760696e+17,5.225235,5.199552
55200,3617587200,1.763892e+17,5.190084,5.198749
55300,3624140800,1.767087e+17,5.204723,5.198038
55400,3630694400,1.770282e+17,5.201420,5.198128
55500,3637248000,1.773478e+17,5.199592,5.197912
55600,3643801600,1.776673e+17,5.216710,5.197434
55700,3650355200,1.779869e+17,5.190838,5.197047
55800,3656908800,1.783064e+17,5.200217,5.195894
55900,3663462400,1.786260e+17,5.215900,5.195134
56000,3670016000,1.789455e+17,5.217324,5.194978
56100,3676569600,1.792651e+17,5.205401,5.194842
56200,3683123200,1.795846e+17,5.192461,5.194643
56300,3689676800,1.799042e+17,5.241645,5.194075
56400,3696230400,1.802237e+17,5.225010,5.192895
56500,3702784000,1.805432e+17,5.199320,5.193577
56600,3709337600,1.808628e+17,5.196013,5.192204
56700,3715891200,1.811823e+17,5.205339,5.192024
56800,3722444800,1.815019e+17,5.207964,5.191237
56900,3728998400,1.818214e+17,5.191453,5.191304
57000,3735552000,1.821410e+17,5.219686,5.190947
57100,3742105600,1.824605e+17,5.203173,5.190157
57200,3748659200,1.827801e+17,5.218565,5.190500
57300,3755212800,1.830996e+17,5.209651,5.189912
57400,3761766400,1.834192e+17,5.204510,5.189057
57500,3768320000,1.837387e+17,5.226460,5.188353
57600,3774873600,1.840582e+17,5.199202,5.188376
57700,3781427200,1.843778e+17,5.180503,5.187691
57800,3787980800,1.846973e+17,5.188920,5.187925
57900,3794534400,1.850169e+17,5.191359,5.186988
58000,3801088000,1.853364e+17,5.201592,5.186473
58100,3807641600,1.856560e+17,5.158986,5.186567
58200,3814195200,1.859755e+17,5.190731,5.186055
58300,3820748800,1.862951e+17,5.193239,5.184805
58400,3827302400,1.866146e+17,5.190228,5.185018
58500,3833856000,1.869342e+17,5.204473,5.184723
58600,3840409600,1.872537e+17,5.197713,5.184739
58700,3846963200,1.875732e+17,5.189430,5.183713
58800,3853516800,1.878928e+17,5.186811,5.183115
58900,3860070400,1.882123e+17,5.174246,5.182139
59000,3866624000,1.885319e+17,5.206600,5.182855
59100,3873177600,1.888514e+17,5.194561,5.182475
59200,3879731200,1.891710e+17,5.194199,5.182086
59300,3886284800,1.894905e+17,5.179186,5.181462
59400,3892838400,1.898101e+17,5.180782,5.181348
59500,3899392000,1.901296e+17,5.197244,5.181004
59600,3905945600,1.904492e+17,5.210401,5.180766
59700,3912499200,1.907687e+17,5.198905,5.180355
59800,3919052800,1.910882e+17,5.185624,5.179721
59900,3925606400,1.914078e+17,5.173341,5.178971
60000,3932160000,1.917273e+17,5.181475,5.178895
60100,3938713600,1.920469e+17,5.187713,5.178586
60200,3945267200,1.923664e+17,5.206834,5.178268
60300,3951820800,1.926860e+17,5.200248,5.178157
60400,3958374400,1.930055e+17,5.194273,5.177355
60500,3964928000,1.933251e+17,5.206664,5.178520
60600,3971481600,1.936446e+17,5.206938,5.176798
60700,3978035200,1.939642e+17,5.188405,5.176951
60800,3984588800,1.942837e+17,5.223783,5.176927
60900,3991142400,1.946033e+17,5.184720,5.176319
61000,3997696000,1.949228e+17,5.197888,5.176337
61100,4004249600,1.952423e+17,5.183705,5.176027
61200,4010803200,1.955619e+17,5.185476,5.175562
61300,4017356800,1.958814e+17,5.165123,5.175318
61400,4023910400,1.962010e+17,5.181576,5.174863
61500,4030464000,1.965205e+17,5.214438,5.174999
61600,4037017600,1.968401e+17,5.197934,5.174842
61700,4043571200,1.971596e+17,5.169928,5.174101
61800,4050124800,1.974792e+17,5.167627,5.173589
61900,4056678400,1.977987e+17,5.210740,5.173907
62000,4063232000,1.981183e+17,5.196673,5.173332
62100,4069785600,1.984378e+17,5.197128,5.172978
62134,4072013824,1.985464e+17,5.197128,5.174143
