step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
438800,7189299200,1.356935e+17,4.168520,4.172958,4.124722
438900,7190937600,1.357244e+17,4.167736,4.173550,4.123387
439000,7192576000,1.357553e+17,4.183298,4.173521,4.124261
439100,7194214400,1.357863e+17,4.169001,4.170140,4.121783
439200,7195852800,1.358172e+17,4.160187,4.171060,4.122393
439300,7197491200,1.358481e+17,4.165852,4.172167,4.121217
439400,7199129600,1.358790e+17,4.172419,4.172837,4.121548
439500,7200768000,1.359099e+17,4.163951,4.172407,4.121216
439600,7202406400,1.359409e+17,4.178917,4.173826,4.122456
439700,7204044800,1.359718e+17,4.166837,4.176798,4.122948
439800,7205683200,1.360027e+17,4.169763,4.174886,4.122963
439900,7207321600,1.360336e+17,4.181165,4.173889,4.122429
440000,7208960000,1.360646e+17,4.186701,4.171896,4.120620
440100,7210598400,1.360955e+17,4.168315,4.174966,4.121021
440200,7212236800,1.361264e+17,4.151349,4.172976,4.120381
440300,7213875200,1.361573e+17,4.153440,4.173709,4.122389
440400,7215513600,1.361883e+17,4.175848,4.171434,4.121182
440500,7217152000,1.362192e+17,4.164150,4.171632,4.122533
440600,7218790400,1.362501e+17,4.181567,4.170028,4.120793
440700,7220428800,1.362810e+17,4.179749,4.170077,4.120988
440800,7222067200,1.363120e+17,4.179138,4.170083,4.120895
440900,7223705600,1.363429e+17,4.182045,4.170786,4.120802
441000,7225344000,1.363738e+17,4.154015,4.169271,4.119898
441100,7226982400,1.364047e+17,4.165372,4.169654,4.121379
441200,7228620800,1.364356e+17,4.169662,4.168163,4.120341
441300,7230259200,1.364666e+17,4.166116,4.168415,4.119519
441400,7231897600,1.364975e+17,4.165593,4.169523,4.120650
441500,7233536000,1.365284e+17,4.176930,4.170256,4.121081
441600,7235174400,1.365593e+17,4.189532,4.169642,4.119417
441700,7236812800,1.365903e+17,4.171289,4.168607,4.120204
441800,7238451200,1.366212e+17,4.164581,4.167497,4.119418
441900,7240089600,1.366521e+17,4.165944,4.170092,4.121243
442000,7241728000,1.366830e+17,4.168256,4.169184,4.119739
442100,7243366400,1.367140e+17,4.159342,4.170514,4.120760
442200,7245004800,1.367449e+17,4.153210,4.171323,4.119942
442300,7246643200,1.367758e+17,4.166092,4.170698,4.120538
442400,7248281600,1.368067e+17,4.141393,4.172331,4.121042
442500,7249920000,1.368377e+17,4.169617,4.170740,4.120196
442600,7251558400,1.368686e+17,4.159733,4.169263,4.119102
442700,7253196800,1.368995e+17,4.169752,4.169715,4.118673
442800,7254835200,1.369304e+17,4.174870,4.172385,4.120374
442900,7256473600,1.369614e+17,4.175082,4.171213,4.119569
443000,7258112000,1.369923e+17,4.160185,4.168664,4.117521
443100,7259750400,1.370232e+17,4.183019,4.168334,4.117247
443200,7261388800,1.370541e+17,4.167588,4.169548,4.118727
443300,7263027200,1.370850e+17,4.175343,4.169537,4.118895
443400,7264665600,1.371160e+17,4.169879,4.168438,4.119539
443500,7266304000,1.371469e+17,4.173940,4.168190,4.118741
443600,7267942400,1.371778e+17,4.176261,4.167342,4.118126
443700,7269580800,1.372087e+17,4.172415,4.169497,4.118659
443800,7271219200,1.372397e+17,4.180449,4.169008,4.117818
443900,7272857600,1.372706e+17,4.171097,4.167839,4.119201
444000,7274496000,1.373015e+17,4.171498,4.169311,4.119522
444100,7276134400,1.373324e+17,4.163882,4.168016,4.118240
444200,7277772800,1.373634e+17,4.157380,4.170288,4.118842
444300,7279411200,1.373943e+17,4.160009,4.166048,4.118170
444400,7281049600,1.374252e+17,4.174633,4.167060,4.119059
444500,7282688000,1.374561e+17,4.154110,4.168654,4.118588
444600,7284326400,1.374871e+17,4.177951,4.167212,4.117323
444700,7285964800,1.375180e+17,4.173289,4.166711,4.118560
444800,7287603200,1.375489e+17,4.158775,4.168097,4.118730
444900,7289241600,1.375798e+17,4.166080,4.172219,4.120428
445000,7290880000,1.376108e+17,4.158566,4.168901,4.118505
445100,7292518400,1.376417e+17,4.181303,4.167350,4.118484
445200,7294156800,1.376726e+17,4.166072,4.167884,4.118775
445300,7295795200,1.377035e+17,4.157774,4.167108,4.117852
445400,7297433600,1.377344e+17,4.164650,4.169142,4.118028
445500,7299072000,1.377654e+17,4.159120,4.168842,4.118097
445600,7300710400,1.377963e+17,4.170177,4.167703,4.118685
445700,7302348800,1.378272e+17,4.167230,4.167833,4.119335
445800,7303987200,1.378581e+17,4.162525,4.167967,4.119315
445900,7305625600,1.378891e+17,4.161834,4.167751,4.118195
446000,7307264000,1.379200e+17,4.162617,4.167486,4.118126
446100,7308902400,1.379509e+17,4.148297,4.166153,4.117830
446200,7310540800,1.379818e+17,4.161020,4.166380,4.117585
446300,7312179200,1.380128e+17,4.176557,4.166190,4.117541
446400,7313817600,1.380437e+17,4.172128,4.165465,4.116960
446500,7315456000,1.380746e+17,4.170524,4.166677,4.116697
446600,7317094400,1.381055e+17,4.167273,4.165015,4.117012
446700,7318732800,1.381365e+17,4.162625,4.165489,4.116618
446800,7320371200,1.381674e+17,4.158778,4.164336,4.117208
446900,7322009600,1.381983e+17,4.168196,4.163211,4.115870
447000,7323648000,1.382292e+17,4.164052,4.164276,4.117266
447100,7325286400,1.382602e+17,4.149374,4.161801,4.116813
447200,7326924800,1.382911e+17,4.152494,4.163542,4.117921
447300,7328563200,1.383220e+17,4.156586,4.164080,4.116835
447400,7330201600,1.383529e+17,4.159196,4.162344,4.114567
447500,7331840000,1.383838e+17,4.174489,4.164820,4.117110
447600,7333478400,1.384148e+17,4.170906,4.165589,4.116938
447700,7335116800,1.384457e+17,4.163286,4.164498,4.116486
447800,7336755200,1.384766e+17,4.163113,4.167228,4.118104
447900,7338393600,1.385075e+17,4.164901,4.166199,4.117756
448000,7340032000,1.385385e+17,4.176291,4.167746,4.117978
448100,7341670400,1.385694e+17,4.175117,4.164909,4.116844
448200,7343308800,1.386003e+17,4.150216,4.165690,4.116715
448300,7344947200,1.386312e+17,4.175025,4.164359,4.116328
448400,7346585600,1.386622e+17,4.175823,4.167099,4.116541
448500,7348224000,1.386931e+17,4.171662,4.162850,4.115623
448600,7349862400,1.387240e+17,4.169410,4.166271,4.116301
448700,7351500800,1.387549e+17,4.158630,4.164221,4.116045
448800,7353139200,1.387859e+17,4.159659,4.165079,4.116181
448900,7354777600,1.388168e+17,4.170408,4.166459,4.116823
449000,7356416000,1.388477e+17,4.165450,4.166042,4.115990
449100,7358054400,1.388786e+17,4.166091,4.165114,4.116091
449200,7359692800,1.389096e+17,4.173321,4.163714,4.115719
449300,7361331200,1.389405e+17,4.177189,4.164889,4.113779
449400,7362969600,1.389714e+17,4.148389,4.164680,4.115706
449500,7364608000,1.390023e+17,4.157720,4.164175,4.115081
449600,7366246400,1.390332e+17,4.171354,4.165682,4.116457
449700,7367884800,1.390642e+17,4.179427,4.164673,4.115344
449800,7369523200,1.390951e+17,4.178543,4.166163,4.115456
449900,7371161600,1.391260e+17,4.156980,4.165109,4.114149
450000,7372800000,1.391569e+17,4.170949,4.166857,4.114341
450100,7374438400,1.391879e+17,4.136698,4.167712,4.114612
450200,7376076800,1.392188e+17,4.142568,4.167552,4.115492
450300,7377715200,1.392497e+17,4.161909,4.165392,4.115385
450400,7379353600,1.392806e+17,4.159574,4.166636,4.116586
450500,7380992000,1.393116e+17,4.162293,4.166939,4.115171
450600,7382630400,1.393425e+17,4.154046,4.165756,4.115000
450700,7384268800,1.393734e+17,4.168996,4.164235,4.114720
450800,7385907200,1.394043e+17,4.152695,4.164356,4.114541
450900,7387545600,1.394353e+17,4.161632,4.166086,4.115583
451000,7389184000,1.394662e+17,4.174923,4.164954,4.114217
451100,7390822400,1.394971e+17,4.168136,4.165585,4.115026
451200,7392460800,1.395280e+17,4.138161,4.164851,4.115377
451300,7394099200,1.395589e+17,4.162993,4.163465,4.115936
451400,7395737600,1.395899e+17,4.184325,4.163413,4.115695
451500,7397376000,1.396208e+17,4.154646,4.160933,4.114377
451600,7399014400,1.396517e+17,4.153482,4.159308,4.113784
451700,7400652800,1.396826e+17,4.162776,4.161619,4.114508
451800,7402291200,1.397136e+17,4.168810,4.160297,4.113362
451900,7403929600,1.397445e+17,4.167226,4.162627,4.114282
452000,7405568000,1.397754e+17,4.152133,4.162608,4.115480
452100,7407206400,1.398063e+17,4.168023,4.160657,4.112845
452200,7408844800,1.398373e+17,4.173357,4.159614,4.113319
452300,7410483200,1.398682e+17,4.175799,4.160487,4.112744
452400,7412121600,1.398991e+17,4.157967,4.161052,4.113523
452500,7413760000,1.399300e+17,4.163220,4.161320,4.113985
452600,7415398400,1.399610e+17,4.160923,4.160763,4.113510
452700,7417036800,1.399919e+17,4.154781,4.162907,4.114417
452800,7418675200,1.400228e+17,4.159082,4.159318,4.112241
452900,7420313600,1.400537e+17,4.163931,4.161828,4.114677
453000,7421952000,1.400847e+17,4.171142,4.161675,4.114676
453100,7423590400,1.401156e+17,4.159864,4.160263,4.113033
453200,7425228800,1.401465e+17,4.147301,4.161573,4.112389
453300,7426867200,1.401774e+17,4.157166,4.162436,4.113586
453400,7428505600,1.402083e+17,4.151012,4.160263,4.111313
453500,7430144000,1.402393e+17,4.160240,4.160415,4.111698
453600,7431782400,1.402702e+17,4.178232,4.161139,4.112588
453700,7433420800,1.403011e+17,4.153626,4.159284,4.111694
453800,7435059200,1.403320e+17,4.180179,4.159159,4.112181
453900,7436697600,1.403630e+17,4.151846,4.156443,4.110978
454000,7438336000,1.403939e+17,4.176655,4.158543,4.111606
454100,7439974400,1.404248e+17,4.150992,4.159176,4.112481
454200,7441612800,1.404557e+17,4.166313,4.160053,4.111330
454300,7443251200,1.404867e+17,4.163191,4.159076,4.110722
454400,7444889600,1.405176e+17,4.162451,4.161349,4.111894
454500,7446528000,1.405485e+17,4.157806,4.162037,4.113166
454600,7448166400,1.405794e+17,4.136822,4.160255,4.111784
454700,7449804800,1.406104e+17,4.157863,4.159572,4.111572
454800,7451443200,1.406413e+17,4.161593,4.162015,4.112100
454900,7453081600,1.406722e+17,4.173056,4.160660,4.111903
455000,7454720000,1.407031e+17,4.161264,4.162780,4.111286
455100,7456358400,1.407341e+17,4.174934,4.161447,4.110841
455200,7457996800,1.407650e+17,4.192569,4.159340,4.110761
455300,7459635200,1.407959e+17,4.154066,4.161094,4.111193
455400,7461273600,1.408268e+17,4.152459,4.160237,4.111421
455500,7462912000,1.408577e+17,4.140834,4.160761,4.110269
455600,7464550400,1.408887e+17,4.162979,4.158957,4.111067
455700,7466188800,1.409196e+17,4.171539,4.159431,4.112052
455800,7467827200,1.409505e+17,4.168481,4.160404,4.111742
455900,7469465600,1.409814e+17,4.165071,4.159204,4.111384
456000,7471104000,1.410124e+17,4.182804,4.162621,4.111991
456100,7472742400,1.410433e+17,4.156373,4.161584,4.111301
456200,7474380800,1.410742e+17,4.141793,4.162880,4.113295
456300,7476019200,1.411051e+17,4.149118,4.161689,4.110141
456400,7477657600,1.411361e+17,4.146922,4.160352,4.110667
456500,7479296000,1.411670e+17,4.158669,4.161334,4.111684
456600,7480934400,1.411979e+17,4.139509,4.160102,4.110099
456700,7482572800,1.412288e+17,4.150054,4.158705,4.109692
456800,7484211200,1.412598e+17,4.148498,4.160516,4.109367
456900,7485849600,1.412907e+17,4.156812,4.161922,4.109896
457000,7487488000,1.413216e+17,4.162573,4.158678,4.109331
457100,7489126400,1.413525e+17,4.150092,4.159508,4.109248
457200,7490764800,1.413835e+17,4.141529,4.159798,4.109086
457300,7492403200,1.414144e+17,4.153595,4.157008,4.108607
457400,7494041600,1.414453e+17,4.144063,4.158988,4.109087
457500,7495680000,1.414762e+17,4.157846,4.159183,4.109410
457600,7497318400,1.415071e+17,4.160762,4.159316,4.108772
457700,7498956800,1.415381e+17,4.154668,4.157643,4.107556
457800,7500595200,1.415690e+17,4.141492,4.158262,4.108329
457900,7502233600,1.415999e+17,4.159626,4.160866,4.109800
458000,7503872000,1.416308e+17,4.160408,4.159726,4.108861
458100,7505510400,1.416618e+17,4.176099,4.160929,4.108014
458200,7507148800,1.416927e+17,4.149244,4.160246,4.108883
458300,7508787200,1.417236e+17,4.153198,4.162059,4.109851
458400,7510425600,1.417545e+17,4.159583,4.159646,4.109543
458500,7512064000,1.417855e+17,4.151576,4.160735,4.110053
458600,7513702400,1.418164e+17,4.170681,4.160524,4.110660
458700,7515340800,1.418473e+17,4.160781,4.158920,4.109964
458800,7516979200,1.418782e+17,4.129604,4.158894,4.109270
458900,7518617600,1.419092e+17,4.168279,4.160761,4.110039
459000,7520256000,1.419401e+17,4.147611,4.157550,4.108171
459100,7521894400,1.419710e+17,4.144869,4.158443,4.108639
459200,7523532800,1.420019e+17,4.144235,4.158294,4.109861
459300,7525171200,1.420329e+17,4.154285,4.156222,4.108258
459400,7526809600,1.420638e+17,4.139724,4.156250,4.107627
459500,7528448000,1.420947e+17,4.142852,4.158219,4.109682
459600,7530086400,1.421256e+17,4.148283,4.156041,4.107564
459700,7531724800,1.421565e+17,4.170813,4.158114,4.108430
459800,7533363200,1.421875e+17,4.154437,4.159520,4.108574
459900,7535001600,1.422184e+17,4.153453,4.159306,4.108828
460000,7536640000,1.422493e+17,4.153664,4.155114,4.106706
460100,7538278400,1.422802e+17,4.188472,4.157330,4.108663
460200,7539916800,1.423112e+17,4.158638,4.159453,4.109241
460300,7541555200,1.423421e+17,4.151327,4.157223,4.107834
460400,7543193600,1.423730e+17,4.151064,4.156426,4.108331
460500,7544832000,1.424039e+17,4.155348,4.155932,4.107422
460600,7546470400,1.424349e+17,4.150516,4.155973,4.107913
460700,7548108800,1.424658e+17,4.160924,4.156228,4.107331
460800,7549747200,1.424967e+17,4.155612,4.153811,4.106162
460900,7551385600,1.425276e+17,4.185744,4.158110,4.106686
461000,7553024000,1.425586e+17,4.140380,4.157108,4.107286
461100,7554662400,1.425895e+17,4.141191,4.158880,4.108641
461200,7556300800,1.426204e+17,4.160790,4.155794,4.106490
461300,7557939200,1.426513e+17,4.143407,4.156735,4.107409
461400,7559577600,1.426822e+17,4.143584,4.153443,4.104968
461500,7561216000,1.427132e+17,4.161473,4.154518,4.106936
461600,7562854400,1.427441e+17,4.151605,4.154087,4.105995
461700,7564492800,1.427750e+17,4.169302,4.154613,4.107164
461800,7566131200,1.428059e+17,4.153410,4.154784,4.106825
461900,7567769600,1.428369e+17,4.149333,4.155472,4.108141
462000,7569408000,1.428678e+17,4.138757,4.155353,4.106973
462100,7571046400,1.428987e+17,4.154592,4.153603,4.105345
462200,7572684800,1.429296e+17,4.137326,4.154618,4.105845
462300,7574323200,1.429606e+17,4.167420,4.155124,4.106260
462400,7575961600,1.429915e+17,4.161596,4.155758,4.106721
462500,7577600000,1.430224e+17,4.149046,4.154017,4.105981
462600,7579238400,1.430533e+17,4.161992,4.154377,4.105130
462700,7580876800,1.430843e+17,4.146754,4.154266,4.105896
462800,7582515200,1.431152e+17,4.163592,4.156595,4.107411
462900,7584153600,1.431461e+17,4.189019,4.153490,4.106380
463000,7585792000,1.431770e+17,4.175402,4.153723,4.105745
463100,7587430400,1.432080e+17,4.159629,4.153055,4.104949
463200,7589068800,1.432389e+17,4.151995,4.152253,4.104767
463300,7590707200,1.432698e+17,4.133527,4.152425,4.105450
463400,7592345600,1.433007e+17,4.158618,4.150645,4.103647
463500,7593984000,1.433316e+17,4.152688,4.151878,4.104067
463600,7595622400,1.433626e+17,4.151325,4.149145,4.103032
463700,7597260800,1.433935e+17,4.141211,4.149194,4.102492
463800,7598899200,1.434244e+17,4.130057,4.150250,4.103188
463900,7600537600,1.434553e+17,4.141313,4.150880,4.103476
464000,7602176000,1.434863e+17,4.154850,4.151970,4.102255
464100,7603814400,1.435172e+17,4.145145,4.150781,4.102774
464200,7605452800,1.435481e+17,4.162252,4.152902,4.104050
464300,7607091200,1.435790e+17,4.143248,4.152281,4.105226
464400,7608729600,1.436100e+17,4.136695,4.152278,4.103812
464500,7610368000,1.436409e+17,4.162081,4.149903,4.101709
464600,7612006400,1.436718e+17,4.148023,4.151028,4.103224
464700,7613644800,1.437027e+17,4.136934,4.148336,4.102141
464800,7615283200,1.437337e+17,4.170590,4.150638,4.102592
464900,7616921600,1.437646e+17,4.164430,4.149482,4.102567
465000,7618560000,1.437955e+17,4.154263,4.147501,4.101587
465100,7620198400,1.438264e+17,4.141391,4.148474,4.101653
465200,7621836800,1.438574e+17,4.143017,4.149221,4.103526
465300,7623475200,1.438883e+17,4.151963,4.150250,4.103693
465400,7625113600,1.439192e+17,4.150283,4.152391,4.103908
465500,7626752000,1.439501e+17,4.140937,4.152609,4.103362
465600,7628390400,1.439810e+17,4.130243,4.151826,4.103671
465700,7630028800,1.440120e+17,4.140433,4.151110,4.103555
465800,7631667200,1.440429e+17,4.141881,4.151573,4.103105
465900,7633305600,1.440738e+17,4.158870,4.151678,4.103315
466000,7634944000,1.441047e+17,4.155683,4.151329,4.104340
466100,7636582400,1.441357e+17,4.139154,4.151473,4.102852
466200,7638220800,1.441666e+17,4.167657,4.151322,4.102558
466300,7639859200,1.441975e+17,4.155589,4.151275,4.103912
466400,7641497600,1.442284e+17,4.152914,4.150886,4.102066
466500,7643136000,1.442594e+17,4.165431,4.150237,4.102660
466600,7644774400,1.442903e+17,4.156956,4.151362,4.103066
466700,7646412800,1.443212e+17,4.148347,4.151843,4.102840
466800,7648051200,1.443521e+17,4.136929,4.150712,4.101249
466900,7649689600,1.443831e+17,4.140067,4.153200,4.102897
467000,7651328000,1.444140e+17,4.151731,4.150747,4.101587
467100,7652966400,1.444449e+17,4.155642,4.151234,4.101064
467200,7654604800,1.444758e+17,4.168290,4.149667,4.101405
467300,7656243200,1.445068e+17,4.156223,4.149440,4.101288
467400,7657881600,1.445377e+17,4.146190,4.149772,4.102117
467500,7659520000,1.445686e+17,4.159541,4.151102,4.103417
467600,7661158400,1.445995e+17,4.136179,4.148478,4.101015
467700,7662796800,1.446304e+17,4.154053,4.149477,4.102445
467800,7664435200,1.446614e+17,4.149481,4.150646,4.103571
467900,7666073600,1.446923e+17,4.169711,4.150428,4.103155
468000,7667712000,1.447232e+17,4.168453,4.147509,4.100984
468100,7669350400,1.447541e+17,4.174116,4.147201,4.101450
468200,7670988800,1.447851e+17,4.143294,4.147616,4.101622
468300,7672627200,1.448160e+17,4.139304,4.149792,4.102189
468400,7674265600,1.448469e+17,4.144988,4.147860,4.101740
468500,7675904000,1.448778e+17,4.156914,4.147222,4.100136
468600,7677542400,1.449088e+17,4.161356,4.147736,4.100970
468700,7679180800,1.449397e+17,4.171044,4.148051,4.101655
468800,7680819200,1.449706e+17,4.161905,4.147448,4.100874
468900,7682457600,1.450015e+17,4.156601,4.149249,4.100964
469000,7684096000,1.450325e+17,4.143624,4.150183,4.100941
469100,7685734400,1.450634e+17,4.142665,4.149566,4.102532
469200,7687372800,1.450943e+17,4.143638,4.147961,4.100551
469300,7689011200,1.451252e+17,4.133216,4.149824,4.101700
469400,7690649600,1.451562e+17,4.137237,4.149614,4.102047
469500,7692288000,1.451871e+17,4.152979,4.149647,4.101693
469600,7693926400,1.452180e+17,4.133660,4.150799,4.101367
469700,7695564800,1.452489e+17,4.160456,4.149864,4.101422
469800,7697203200,1.452798e+17,4.150426,4.151358,4.102231
469900,7698841600,1.453108e+17,4.157642,4.149959,4.102420
470000,7700480000,1.453417e+17,4.157709,4.149690,4.101380
