step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
315300,5165875200,9.750263e+16,5.041944,5.021639,4.987626
315400,5167513600,9.753355e+16,5.009885,5.022657,4.988972
315500,5169152000,9.756448e+16,5.027476,5.019050,4.987835
315600,5170790400,9.759540e+16,5.030111,5.024122,4.989610
315700,5172428800,9.762632e+16,5.038036,5.023661,4.989609
315800,5174067200,9.765725e+16,5.040576,5.022016,4.987584
315900,5175705600,9.768817e+16,4.998921,5.024575,4.989875
316000,5177344000,9.771910e+16,5.014495,5.024644,4.988731
316100,5178982400,9.775002e+16,5.063195,5.023745,4.986541
316200,5180620800,9.778094e+16,5.009040,5.018166,4.983796
316300,5182259200,9.781187e+16,5.034064,5.021216,4.986538
316400,5183897600,9.784279e+16,5.028452,5.017672,4.985057
316500,5185536000,9.787371e+16,5.037613,5.017982,4.983913
316600,5187174400,9.790464e+16,5.024963,5.024056,4.987880
316700,5188812800,9.793556e+16,5.038317,5.019609,4.984150
316800,5190451200,9.796649e+16,5.030599,5.021340,4.985726
316900,5192089600,9.799741e+16,5.025008,5.019236,4.984645
317000,5193728000,9.802833e+16,5.013666,5.016481,4.983986
317100,5195366400,9.805926e+16,5.019090,5.020571,4.987291
317200,5197004800,9.809018e+16,5.031749,5.018096,4.984266
317300,5198643200,9.812110e+16,5.018852,5.021923,4.984067
317400,5200281600,9.815203e+16,4.997510,5.015631,4.980989
317500,5201920000,9.818295e+16,5.021576,5.017264,4.982359
317600,5203558400,9.821388e+16,5.032135,5.016949,4.982745
317700,5205196800,9.824480e+16,5.037664,5.015581,4.982408
317800,5206835200,9.827572e+16,5.016392,5.017191,4.983299
317900,5208473600,9.830665e+16,5.041059,5.016707,4.983247
318000,5210112000,9.833757e+16,5.040106,5.013807,4.981992
318100,5211750400,9.836849e+16,5.025619,5.013196,4.980604
318200,5213388800,9.839942e+16,5.025013,5.016185,4.981787
318300,5215027200,9.843034e+16,5.039503,5.015311,4.980045
318400,5216665600,9.846127e+16,5.028603,5.012604,4.978521
318500,5218304000,9.849219e+16,5.025870,5.019432,4.983799
318600,5219942400,9.852311e+16,5.003897,5.018233,4.982082
318700,5221580800,9.855404e+16,5.018659,5.015338,4.978576
318800,5223219200,9.858496e+16,5.003946,5.018707,4.980248
318900,5224857600,9.861589e+16,5.030425,5.020280,4.982144
319000,5226496000,9.864681e+16,5.024571,5.014549,4.979010
319100,5228134400,9.867773e+16,5.060618,5.012285,4.980258
319200,5229772800,9.870866e+16,5.039855,5.015427,4.980729
319300,5231411200,9.873958e+16,5.034977,5.016397,4.980920
319400,5233049600,9.877050e+16,5.028114,5.016086,4.980329
319500,5234688000,9.880143e+16,5.036147,5.015646,4.980681
319600,5236326400,9.883235e+16,5.041056,5.016304,4.979153
319700,5237964800,9.886328e+16,5.020910,5.015800,4.981070
319800,5239603200,9.889420e+16,5.016209,5.018202,4.981753
319900,5241241600,9.892512e+16,5.002242,5.015597,4.981236
320000,5242880000,9.895605e+16,5.015430,5.014320,4.981550
320100,5244518400,9.898697e+16,5.001900,5.014071,4.981281
320200,5246156800,9.901789e+16,5.012078,5.016307,4.983352
320300,5247795200,9.904882e+16,5.005663,5.014698,4.980075
320400,5249433600,9.907974e+16,5.034138,5.011959,4.980057
320500,5251072000,9.911067e+16,5.010780,5.014203,4.980120
320600,5252710400,9.914159e+16,5.018742,5.012395,4.978407
320700,5254348800,9.917251e+16,5.016447,5.016190,4.980948
320800,5255987200,9.920344e+16,5.015112,5.015505,4.978450
320900,5257625600,9.923436e+16,5.018132,5.011954,4.976711
321000,5259264000,9.926528e+16,5.022322,5.011690,4.976545
321100,5260902400,9.929621e+16,5.017879,5.012852,4.975657
321200,5262540800,9.932713e+16,5.037289,5.012293,4.976415
321300,5264179200,9.935806e+16,5.020380,5.013418,4.976996
321400,5265817600,9.938898e+16,5.008095,5.010913,4.976016
321500,5267456000,9.941990e+16,5.022377,5.009777,4.974595
321600,5269094400,9.945083e+16,5.012711,5.014908,4.978882
321700,5270732800,9.948175e+16,5.017507,5.013121,4.977447
321800,5272371200,9.951267e+16,5.020419,5.010254,4.974082
321900,5274009600,9.954360e+16,5.023449,5.010332,4.977774
322000,5275648000,9.957452e+16,5.020909,5.010392,4.976864
322100,5277286400,9.960545e+16,4.999145,5.010238,4.976662
322200,5278924800,9.963637e+16,5.034972,5.013423,4.977449
322300,5280563200,9.966729e+16,5.021058,5.009730,4.975776
322400,5282201600,9.969822e+16,5.031975,5.010401,4.976018
322500,5283840000,9.972914e+16,5.035173,5.009148,4.973976
322600,5285478400,9.976006e+16,5.022673,5.013961,4.975630
322700,5287116800,9.979099e+16,5.008363,5.012043,4.974000
322800,5288755200,9.982191e+16,5.018897,5.017880,4.977961
322900,5290393600,9.985284e+16,5.005519,5.007078,4.972849
323000,5292032000,9.988376e+16,4.996493,5.010880,4.974349
323100,5293670400,9.991468e+16,5.008997,5.009001,4.974634
323200,5295308800,9.994561e+16,5.047215,5.009696,4.974334
323300,5296947200,9.997653e+16,4.991816,5.008828,4.974090
323400,5298585600,1.000075e+17,5.009225,5.013988,4.976796
323500,5300224000,1.000384e+17,5.031238,5.012684,4.976042
323600,5301862400,1.000693e+17,5.032692,5.014736,4.976778
323700,5303500800,1.001002e+17,5.027127,5.014272,4.974297
323800,5305139200,1.001311e+17,5.011229,5.013195,4.976205
323900,5306777600,1.001621e+17,5.018859,5.014566,4.974306
324000,5308416000,1.001930e+17,5.014653,5.015279,4.974143
324100,5310054400,1.002239e+17,5.001146,5.014866,4.975523
324200,5311692800,1.002548e+17,4.981887,5.016089,4.975039
324300,5313331200,1.002858e+17,5.010076,5.012625,4.975579
324400,5314969600,1.003167e+17,5.026021,5.012568,4.976382
324500,5316608000,1.003476e+17,4.995248,5.011023,4.973347
324600,5318246400,1.003785e+17,5.021113,5.011363,4.974877
324700,5319884800,1.004095e+17,5.035357,5.008956,4.972519
324800,5321523200,1.004404e+17,5.031297,5.007767,4.973243
324900,5323161600,1.004713e+17,5.027484,5.006741,4.972718
325000,5324800000,1.005022e+17,5.028969,5.006777,4.973327
325100,5326438400,1.005332e+17,5.003583,5.004321,4.972848
325200,5328076800,1.005641e+17,5.015717,5.008217,4.973661
325300,5329715200,1.005950e+17,5.000161,5.009023,4.974105
325400,5331353600,1.006259e+17,5.006502,5.005757,4.971734
325500,5332992000,1.006569e+17,5.019100,5.008305,4.974515
325600,5334630400,1.006878e+17,5.011911,5.009173,4.972893
325700,5336268800,1.007187e+17,5.021457,5.005942,4.971061
325800,5337907200,1.007496e+17,5.033654,5.007008,4.973034
325900,5339545600,1.007805e+17,5.016788,5.004450,4.970894
326000,5341184000,1.008115e+17,5.007477,5.003131,4.971546
326100,5342822400,1.008424e+17,5.014709,5.003751,4.972803
326200,5344460800,1.008733e+17,5.034799,5.003169,4.972056
326300,5346099200,1.009042e+17,5.007535,5.005619,4.971553
326400,5347737600,1.009352e+17,5.039438,5.005448,4.969142
326500,5349376000,1.009661e+17,5.023345,5.005564,4.970955
326600,5351014400,1.009970e+17,5.032343,5.004408,4.970010
326700,5352652800,1.010279e+17,5.037075,5.001710,4.967919
326800,5354291200,1.010589e+17,5.020143,5.005184,4.970385
326900,5355929600,1.010898e+17,5.002313,5.002766,4.968856
327000,5357568000,1.011207e+17,4.993093,5.006151,4.970230
327100,5359206400,1.011516e+17,5.023689,5.006124,4.969761
327200,5360844800,1.011826e+17,4.997485,5.006048,4.968516
327300,5362483200,1.012135e+17,5.006253,5.007294,4.968310
327400,5364121600,1.012444e+17,5.011016,5.005092,4.967088
327500,5365760000,1.012753e+17,4.998790,5.003879,4.966179
327600,5367398400,1.013063e+17,5.011291,4.999191,4.962415
327700,5369036800,1.013372e+17,5.023736,5.004487,4.965515
327800,5370675200,1.013681e+17,5.025352,5.009229,4.967832
327900,5372313600,1.013990e+17,5.010681,5.006298,4.967151
328000,5373952000,1.014299e+17,5.012516,5.004439,4.967119
328100,5375590400,1.014609e+17,5.016264,5.008121,4.967039
328200,5377228800,1.014918e+17,4.991355,5.007059,4.967348
328300,5378867200,1.015227e+17,5.015485,5.005324,4.966540
328400,5380505600,1.015536e+17,4.997496,5.004274,4.966415
328500,5382144000,1.015846e+17,5.018160,5.003046,4.966027
328600,5383782400,1.016155e+17,5.015068,5.003623,4.966712
328700,5385420800,1.016464e+17,5.000094,5.002465,4.964831
328800,5387059200,1.016773e+17,5.011238,5.002218,4.964785
328900,5388697600,1.017083e+17,5.014758,5.006113,4.967412
329000,5390336000,1.017392e+17,4.994455,5.002746,4.966714
329100,5391974400,1.017701e+17,4.999417,5.006765,4.968566
329200,5393612800,1.018010e+17,5.004272,5.002340,4.964223
329300,5395251200,1.018320e+17,4.999928,5.004433,4.967012
329400,5396889600,1.018629e+17,5.006248,5.002911,4.965571
329500,5398528000,1.018938e+17,5.018939,5.003158,4.964748
329600,5400166400,1.019247e+17,5.010098,5.002312,4.966356
329700,5401804800,1.019557e+17,5.034774,5.002879,4.968129
329800,5403443200,1.019866e+17,5.014476,4.999015,4.965429
329900,5405081600,1.020175e+17,5.001876,5.000056,4.966386
330000,5406720000,1.020484e+17,5.003842,5.000584,4.966318
330100,5408358400,1.020793e+17,5.008373,4.998460,4.964905
330200,5409996800,1.021103e+17,5.009574,4.998158,4.962309
330300,5411635200,1.021412e+17,4.971310,4.998536,4.963670
330400,5413273600,1.021721e+17,5.015077,5.000130,4.962873
330500,5414912000,1.022030e+17,4.983907,4.998856,4.964038
330600,5416550400,1.022340e+17,5.015757,4.996468,4.963728
330700,5418188800,1.022649e+17,5.021860,4.997450,4.963969
330800,5419827200,1.022958e+17,5.010105,4.998578,4.961643
330900,5421465600,1.023267e+17,4.989918,4.996853,4.960911
331000,5423104000,1.023577e+17,5.002903,4.998090,4.963289
331100,5424742400,1.023886e+17,5.006577,4.995150,4.960727
331200,5426380800,1.024195e+17,4.978626,4.999014,4.964797
331300,5428019200,1.024504e+17,5.028927,4.998019,4.963978
331400,5429657600,1.024814e+17,5.009836,4.997634,4.963043
331500,5431296000,1.025123e+17,5.004139,4.997311,4.962379
331600,5432934400,1.025432e+17,4.989697,4.996805,4.961125
331700,5434572800,1.025741e+17,5.010878,4.995421,4.960158
331800,5436211200,1.026051e+17,5.000458,4.997573,4.959920
331900,5437849600,1.026360e+17,5.016849,4.997693,4.959758
332000,5439488000,1.026669e+17,5.025707,4.997353,4.961532
332100,5441126400,1.026978e+17,5.008056,4.996209,4.959389
332200,5442764800,1.027287e+17,4.994519,4.999768,4.962045
332300,5444403200,1.027597e+17,4.993901,4.997629,4.960179
332400,5446041600,1.027906e+17,5.006505,4.996602,4.960242
332500,5447680000,1.028215e+17,5.002837,5.000648,4.960803
332600,5449318400,1.028524e+17,4.996089,4.999564,4.959595
332700,5450956800,1.028834e+17,5.014261,4.998798,4.958325
332800,5452595200,1.029143e+17,4.999681,4.999630,4.960521
332900,5454233600,1.029452e+17,4.997369,4.999342,4.959931
333000,5455872000,1.029761e+17,5.004405,4.997763,4.959032
333100,5457510400,1.030071e+17,4.989055,4.998469,4.959174
333200,5459148800,1.030380e+17,4.989086,4.998686,4.958862
333300,5460787200,1.030689e+17,4.992142,4.998300,4.957900
333400,5462425600,1.030998e+17,5.011265,4.998042,4.958494
333500,5464064000,1.031308e+17,5.004402,4.998837,4.959106
333600,5465702400,1.031617e+17,4.982764,4.995088,4.956903
333700,5467340800,1.031926e+17,4.994206,4.993474,4.957416
333800,5468979200,1.032235e+17,5.004575,4.996321,4.957693
333900,5470617600,1.032544e+17,4.998291,4.991559,4.956680
334000,5472256000,1.032854e+17,5.005092,4.992408,4.957930
334100,5473894400,1.033163e+17,4.988288,4.995069,4.957989
334200,5475532800,1.033472e+17,5.002593,4.995912,4.955877
334300,5477171200,1.033781e+17,5.007506,4.998847,4.957595
334400,5478809600,1.034091e+17,5.013782,4.995059,4.956944
334500,5480448000,1.034400e+17,4.989932,4.993542,4.955061
334600,5482086400,1.034709e+17,4.986195,4.994397,4.957070
334700,5483724800,1.035018e+17,4.994947,4.995894,4.956972
334800,5485363200,1.035328e+17,5.005957,4.992115,4.956804
334900,5487001600,1.035637e+17,5.021672,4.990368,4.954618
335000,5488640000,1.035946e+17,4.999672,4.995457,4.957214
335100,5490278400,1.036255e+17,4.986645,4.993261,4.956791
335200,5491916800,1.036565e+17,4.989621,4.989502,4.954649
335300,5493555200,1.036874e+17,5.015323,4.991295,4.956309
335400,5495193600,1.037183e+17,5.019446,4.986602,4.953773
335500,5496832000,1.037492e+17,5.003300,4.988038,4.954808
335600,5498470400,1.037802e+17,5.027307,4.988249,4.954566
335700,5500108800,1.038111e+17,5.010977,4.985006,4.951513
335800,5501747200,1.038420e+17,5.000155,4.988678,4.954573
335900,5503385600,1.038729e+17,5.015761,4.986650,4.952716
336000,5505024000,1.039038e+17,4.991596,4.991705,4.955555
336100,5506662400,1.039348e+17,4.993842,4.989726,4.952251
336200,5508300800,1.039657e+17,4.999138,4.989675,4.954104
336300,5509939200,1.039966e+17,4.991231,4.990914,4.953335
336400,5511577600,1.040275e+17,5.001112,4.988007,4.952127
336500,5513216000,1.040585e+17,5.003001,4.994369,4.955063
336600,5514854400,1.040894e+17,4.992384,4.989981,4.953468
336700,5516492800,1.041203e+17,4.983876,4.991368,4.955395
336800,5518131200,1.041512e+17,4.994112,4.985796,4.953301
336900,5519769600,1.041822e+17,4.996691,4.984392,4.951996
337000,5521408000,1.042131e+17,5.007475,4.985339,4.951417
337100,5523046400,1.042440e+17,4.992983,4.986376,4.952646
337200,5524684800,1.042749e+17,5.013448,4.982570,4.949201
337300,5526323200,1.043059e+17,5.008726,4.986317,4.952515
337400,5527961600,1.043368e+17,4.979905,4.987769,4.953995
337500,5529600000,1.043677e+17,4.994143,4.985246,4.952941
337600,5531238400,1.043986e+17,5.014346,4.987008,4.954023
337700,5532876800,1.044296e+17,4.986471,4.983567,4.951503
337800,5534515200,1.044605e+17,4.980276,4.981777,4.950472
337900,5536153600,1.044914e+17,4.984003,4.983719,4.949128
338000,5537792000,1.045223e+17,4.991070,4.983649,4.950779
338100,5539430400,1.045532e+17,4.989304,4.986536,4.953081
338200,5541068800,1.045842e+17,4.983829,4.985447,4.952586
338300,5542707200,1.046151e+17,4.968232,4.988437,4.953077
338400,5544345600,1.046460e+17,4.993170,4.989810,4.954362
338500,5545984000,1.046769e+17,4.980403,4.983578,4.951826
338600,5547622400,1.047079e+17,4.984893,4.985741,4.953801
338700,5549260800,1.047388e+17,4.981674,4.985270,4.952114
338800,5550899200,1.047697e+17,5.003509,4.984024,4.951358
338900,5552537600,1.048006e+17,4.998570,4.984587,4.950437
339000,5554176000,1.048316e+17,4.984929,4.986627,4.951376
339100,5555814400,1.048625e+17,4.982517,4.984560,4.949324
339200,5557452800,1.048934e+17,5.007074,4.981519,4.947625
339300,5559091200,1.049243e+17,5.008926,4.984398,4.948652
339400,5560729600,1.049553e+17,5.004178,4.986187,4.951464
339500,5562368000,1.049862e+17,4.993112,4.984890,4.950728
339600,5564006400,1.050171e+17,5.003164,4.985313,4.950221
339700,5565644800,1.050480e+17,4.985847,4.981362,4.948060
339800,5567283200,1.050790e+17,4.992235,4.981138,4.948071
339900,5568921600,1.051099e+17,5.006854,4.982939,4.949908
340000,5570560000,1.051408e+17,5.012121,4.982624,4.947866
340100,5572198400,1.051717e+17,4.980828,4.978712,4.947111
340200,5573836800,1.052026e+17,4.991832,4.982041,4.946116
340300,5575475200,1.052336e+17,4.981166,4.982627,4.947463
340400,5577113600,1.052645e+17,4.969669,4.984559,4.946045
340500,5578752000,1.052954e+17,4.987292,4.979079,4.943765
340600,5580390400,1.053263e+17,4.999542,4.980773,4.945860
340700,5582028800,1.053573e+17,5.008516,4.983021,4.946575
340800,5583667200,1.053882e+17,4.994992,4.984495,4.948369
340900,5585305600,1.054191e+17,4.974205,4.980558,4.947108
341000,5586944000,1.054500e+17,4.989749,4.982853,4.946238
341100,5588582400,1.054810e+17,4.998882,4.980358,4.944998
341200,5590220800,1.055119e+17,4.988047,4.979623,4.945158
341300,5591859200,1.055428e+17,5.000514,4.982071,4.947805
341400,5593497600,1.055737e+17,4.981644,4.979525,4.944909
341500,5595136000,1.056047e+17,4.992404,4.973860,4.944072
341600,5596774400,1.056356e+17,4.998090,4.978791,4.945315
341700,5598412800,1.056665e+17,4.996124,4.980820,4.946221
341800,5600051200,1.056974e+17,4.961996,4.980771,4.944139
341900,5601689600,1.057284e+17,4.972188,4.977055,4.942970
342000,5603328000,1.057593e+17,4.988369,4.978158,4.942248
342100,5604966400,1.057902e+17,5.007093,4.980672,4.942226
342200,5606604800,1.058211e+17,4.977589,4.981649,4.943249
342300,5608243200,1.058520e+17,4.980851,4.984508,4.945833
342400,5609881600,1.058830e+17,4.975937,4.979954,4.942061
342500,5611520000,1.059139e+17,5.000784,4.977087,4.941903
342600,5613158400,1.059448e+17,4.978021,4.980327,4.943779
342700,5614796800,1.059757e+17,4.986060,4.980394,4.944457
342800,5616435200,1.060067e+17,4.975490,4.980272,4.944236
342900,5618073600,1.060376e+17,4.983125,4.980221,4.941902
343000,5619712000,1.060685e+17,4.986730,4.981942,4.943221
343100,5621350400,1.060994e+17,4.982811,4.979814,4.941889
343200,5622988800,1.061304e+17,4.992302,4.981106,4.942881
343300,5624627200,1.061613e+17,4.992780,4.981171,4.943271
343400,5626265600,1.061922e+17,4.987492,4.982945,4.942841
343500,5627904000,1.062231e+17,4.992050,4.979907,4.941387
343600,5629542400,1.062541e+17,4.984332,4.976902,4.940561
343700,5631180800,1.062850e+17,4.978959,4.978740,4.941578
343800,5632819200,1.063159e+17,4.991223,4.979234,4.941227
343900,5634457600,1.063468e+17,4.995387,4.979326,4.942653
344000,5636096000,1.063777e+17,4.979634,4.979270,4.940469
344100,5637734400,1.064087e+17,4.996508,4.978695,4.940710
344200,5639372800,1.064396e+17,4.970087,4.980519,4.941474
344300,5641011200,1.064705e+17,4.964518,4.976433,4.939232
344400,5642649600,1.065014e+17,4.973198,4.975452,4.937854
344500,5644288000,1.065324e+17,4.976578,4.974793,4.939154
344600,5645926400,1.065633e+17,4.998655,4.974257,4.938876
344700,5647564800,1.065942e+17,4.991842,4.976451,4.941189
344800,5649203200,1.066251e+17,4.978822,4.975192,4.938632
344900,5650841600,1.066561e+17,4.997082,4.978411,4.939777
345000,5652480000,1.066870e+17,4.965858,4.977637,4.939800
345100,5654118400,1.067179e+17,4.994266,4.976192,4.938749
345200,5655756800,1.067488e+17,4.989110,4.973285,4.938448
345300,5657395200,1.067798e+17,4.966959,4.972333,4.936994
345400,5659033600,1.068107e+17,4.973974,4.972998,4.939658
345500,5660672000,1.068416e+17,4.991302,4.969518,4.936781
345600,5662310400,1.068725e+17,4.991118,4.972489,4.937699
345700,5663948800,1.069035e+17,5.009121,4.973419,4.938099
345800,5665587200,1.069344e+17,4.983667,4.974198,4.937635
345900,5667225600,1.069653e+17,4.974420,4.973280,4.938513
346000,5668864000,1.069962e+17,4.990296,4.972070,4.938365
346100,5670502400,1.070271e+17,4.990832,4.973454,4.939069
346200,5672140800,1.070581e+17,4.981745,4.975550,4.938490
346300,5673779200,1.070890e+17,4.993449,4.974287,4.937909
346400,5675417600,1.071199e+17,4.977244,4.971559,4.937733
346500,5677056000,1.071508e+17,4.981870,4.974801,4.940313
