step,tokens_seen,cumulative_flops,train_loss,eval_loss
109400,1792409600,1.522377e+17,4.633258,4.574158
109500,1794048000,1.523768e+17,4.619606,4.573697
109600,1795686400,1.525160e+17,4.615238,4.573711
109700,1797324800,1.526552e+17,4.607982,4.570670
109800,1798963200,1.527943e+17,4.649127,4.571004
109900,1800601600,1.529335e+17,4.584258,4.570745
110000,1802240000,1.530726e+17,4.676928,4.571314
110100,1803878400,1.532118e+17,4.641610,4.571260
110200,1805516800,1.533509e+17,4.635515,4.572291
110300,1807155200,1.534901e+17,4.593306,4.571955
110400,1808793600,1.536293e+17,4.581894,4.571101
110500,1810432000,1.537684e+17,4.601988,4.570437
110600,1812070400,1.539076e+17,4.627272,4.570116
110700,1813708800,1.540467e+17,4.638931,4.569376
110800,1815347200,1.541859e+17,4.621196,4.569053
110900,1816985600,1.543250e+17,4.641414,4.568585
111000,1818624000,1.544642e+17,4.607024,4.568063
111100,1820262400,1.546034e+17,4.624992,4.567558
111200,1821900800,1.547425e+17,4.645012,4.566923
111300,1823539200,1.548817e+17,4.628565,4.568838
111400,1825177600,1.550208e+17,4.663151,4.569412
111500,1826816000,1.551600e+17,4.616858,4.569225
111600,1828454400,1.552991e+17,4.612255,4.566548
111700,1830092800,1.554383e+17,4.588449,4.567670
111800,1831731200,1.555775e+17,4.588352,4.569299
111900,1833369600,1.557166e+17,4.631180,4.568144
112000,1835008000,1.558558e+17,4.620503,4.566874
112100,1836646400,1.559949e+17,4.624303,4.566239
112200,1838284800,1.561341e+17,4.642512,4.566735
112300,1839923200,1.562732e+17,4.664069,4.566268
112400,1841561600,1.564124e+17,4.614128,4.565328
112500,1843200000,1.565516e+17,4.710231,4.566801
112600,1844838400,1.566907e+17,4.675905,4.567785
112700,1846476800,1.568299e+17,4.610224,4.566884
112800,1848115200,1.569690e+17,4.640018,4.566028
112900,1849753600,1.571082e+17,4.628466,4.564806
113000,1851392000,1.572473e+17,4.605965,4.565122
113100,1853030400,1.573865e+17,4.644057,4.563436
113200,1854668800,1.575257e+17,4.607258,4.563250
113300,1856307200,1.576648e+17,4.623630,4.563683
113400,1857945600,1.578040e+17,4.622062,4.562382
113500,1859584000,1.579431e+17,4.633579,4.561749
113600,1861222400,1.580823e+17,4.641878,4.562332
113700,1862860800,1.582214e+17,4.631155,4.561013
113800,1864499200,1.583606e+17,4.632636,4.561718
113900,1866137600,1.584998e+17,4.644831,4.561677
114000,1867776000,1.586389e+17,4.668961,4.560183
114100,1869414400,1.587781e+17,4.671483,4.562736
114200,1871052800,1.589172e+17,4.623900,4.562823
114300,1872691200,1.590564e+17,4.616917,4.560708
114400,1874329600,1.591955e+17,4.606613,4.560313
114500,1875968000,1.593347e+17,4.606815,4.560025
114600,1877606400,1.594739e+17,4.685182,4.560333
114700,1879244800,1.596130e+17,4.648563,4.561475
114800,1880883200,1.597522e+17,4.595772,4.561094
114900,1882521600,1.598913e+17,4.641180,4.558602
115000,1884160000,1.600305e+17,4.656304,4.559856
115100,1885798400,1.601696e+17,4.681489,4.560229
115200,1887436800,1.603088e+17,4.644144,4.559584
115300,1889075200,1.604480e+17,4.636699,4.562370
115400,1890713600,1.605871e+17,4.594814,4.559860
115500,1892352000,1.607263e+17,4.576951,4.559578
115600,1893990400,1.608654e+17,4.649248,4.558473
115700,1895628800,1.610046e+17,4.631934,4.559293
115800,1897267200,1.611437e+17,4.643042,4.558272
115900,1898905600,1.612829e+17,4.603568,4.556396
116000,1900544000,1.614221e+17,4.664725,4.559164
116100,1902182400,1.615612e+17,4.649737,4.557697
116200,1903820800,1.617004e+17,4.628372,4.559344
116300,1905459200,1.618395e+17,4.658266,4.557818
116400,1907097600,1.619787e+17,4.619922,4.558400
116500,1908736000,1.621178e+17,4.609486,4.558028
116600,1910374400,1.622570e+17,4.610553,4.557335
116700,1912012800,1.623961e+17,4.705812,4.560780
116800,1913651200,1.625353e+17,4.634019,4.556735
116900,1915289600,1.626745e+17,4.601489,4.555753
117000,1916928000,1.628136e+17,4.585623,4.556660
117100,1918566400,1.629528e+17,4.621963,4.557206
117200,1920204800,1.630919e+17,4.584280,4.557501
117300,1921843200,1.632311e+17,4.611858,4.556382
117400,1923481600,1.633702e+17,4.631631,4.555645
117500,1925120000,1.635094e+17,4.663572,4.555075
117600,1926758400,1.636486e+17,4.633585,4.555440
117700,1928396800,1.637877e+17,4.617874,4.554947
117800,1930035200,1.639269e+17,4.606487,4.554171
117900,1931673600,1.640660e+17,4.573943,4.556207
118000,1933312000,1.642052e+17,4.633348,4.555139
118100,1934950400,1.643443e+17,4.600857,4.554412
118200,1936588800,1.644835e+17,4.664608,4.554337
118300,1938227200,1.646227e+17,4.634466,4.554352
118400,1939865600,1.647618e+17,4.667238,4.555325
118500,1941504000,1.649010e+17,4.628182,4.554041
118600,1943142400,1.650401e+17,4.586529,4.553070
118700,1944780800,1.651793e+17,4.615165,4.553314
118800,1946419200,1.653184e+17,4.599857,4.554213
118900,1948057600,1.654576e+17,4.612057,4.554156
119000,1949696000,1.655968e+17,4.631330,4.553199
119100,1951334400,1.657359e+17,4.622806,4.554823
119200,1952972800,1.658751e+17,4.624099,4.554014
119300,1954611200,1.660142e+17,4.603035,4.552801
119400,1956249600,1.661534e+17,4.608643,4.552602
119500,1957888000,1.662925e+17,4.613646,4.551252
119600,1959526400,1.664317e+17,4.598882,4.552001
119700,1961164800,1.665709e+17,4.668548,4.552882
119800,1962803200,1.667100e+17,4.599502,4.552164
119900,1964441600,1.668492e+17,4.645342,4.550794
120000,1966080000,1.669883e+17,4.580927,4.551228
120100,1967718400,1.671275e+17,4.639583,4.552294
120200,1969356800,1.672666e+17,4.652296,4.550451
120300,1970995200,1.674058e+17,4.597392,4.550554
120400,1972633600,1.675450e+17,4.654531,4.550267
120500,1974272000,1.676841e+17,4.609365,4.551640
120600,1975910400,1.678233e+17,4.587983,4.551080
120700,1977548800,1.679624e+17,4.610490,4.550254
120800,1979187200,1.681016e+17,4.632296,4.548730
120900,1980825600,1.682407e+17,4.612574,4.548940
121000,1982464000,1.683799e+17,4.610961,4.549003
121100,1984102400,1.685191e+17,4.620697,4.548419
121200,1985740800,1.686582e+17,4.596807,4.548953
121300,1987379200,1.687974e+17,4.627201,4.548625
121400,1989017600,1.689365e+17,4.636065,4.549428
121500,1990656000,1.690757e+17,4.610356,4.548548
121600,1992294400,1.692148e+17,4.641088,4.547995
121700,1993932800,1.693540e+17,4.628942,4.548346
121800,1995571200,1.694932e+17,4.607285,4.547552
121900,1997209600,1.696323e+17,4.574951,4.548156
122000,1998848000,1.697715e+17,4.612119,4.548600
122071,2000011264,1.698703e+17,4.612119,4.576717
