step,tokens_seen,cumulative_flops,train_loss,eval_loss
26950,3532390400,2.004435e+17,4.783702,4.818490
27000,3538944000,2.008154e+17,4.784905,4.816217
27050,3545497600,2.011873e+17,4.790217,4.816850
27100,3552051200,2.015592e+17,4.790935,4.814278
27150,3558604800,2.019311e+17,4.780610,4.812016
27200,3565158400,2.023029e+17,4.779187,4.809759
27250,3571712000,2.026748e+17,4.779484,4.808625
27300,3578265600,2.030467e+17,4.768691,4.808363
27350,3584819200,2.034186e+17,4.777177,4.805450
27400,3591372800,2.037905e+17,4.779476,4.802864
27450,3597926400,2.041623e+17,4.774239,4.803517
27500,3604480000,2.045342e+17,4.777137,4.800997
27550,3611033600,2.049061e+17,4.767176,4.799409
27600,3617587200,2.052780e+17,4.767121,4.800075
27650,3624140800,2.056499e+17,4.774368,4.795797
27700,3630694400,2.060217e+17,4.768337,4.793882
27750,3637248000,2.063936e+17,4.765140,4.791850
27800,3643801600,2.067655e+17,4.768297,4.788665
27850,3650355200,2.071374e+17,4.762101,4.788968
27900,3656908800,2.075093e+17,4.755271,4.787894
27950,3663462400,2.078812e+17,4.760696,4.781706
28000,3670016000,2.082530e+17,4.765832,4.783872
28050,3676569600,2.086249e+17,4.757097,4.782100
28100,3683123200,2.089968e+17,4.751242,4.782161
28150,3689676800,2.093687e+17,4.747345,4.777799
28200,3696230400,2.097406e+17,4.748788,4.778373
28250,3702784000,2.101124e+17,4.748374,4.775891
28300,3709337600,2.104843e+17,4.747042,4.774834
28350,3715891200,2.108562e+17,4.746323,4.774967
28400,3722444800,2.112281e+17,4.737974,4.771626
28450,3728998400,2.116000e+17,4.732510,4.767942
28500,3735552000,2.119718e+17,4.736100,4.766428
28550,3742105600,2.123437e+17,4.741754,4.768231
28600,3748659200,2.127156e+17,4.735022,4.770348
28650,3755212800,2.130875e+17,4.734824,4.767191
28700,3761766400,2.134594e+17,4.739511,4.768276
28750,3768320000,2.138312e+17,4.733694,4.764230
28800,3774873600,2.142031e+17,4.735344,4.760822
28850,3781427200,2.145750e+17,4.732811,4.760924
28900,3787980800,2.149469e+17,4.728377,4.758261
28950,3794534400,2.153188e+17,4.735215,4.757734
29000,3801088000,2.156906e+17,4.722335,4.757442
29050,3807641600,2.160625e+17,4.723439,4.756178
29100,3814195200,2.164344e+17,4.716992,4.753319
29150,3820748800,2.168063e+17,4.727852,4.752802
29200,3827302400,2.171782e+17,4.722347,4.750888
29250,3833856000,2.175500e+17,4.719018,4.749198
29300,3840409600,2.179219e+17,4.712309,4.745953
29350,3846963200,2.182938e+17,4.714138,4.745996
29400,3853516800,2.186657e+17,4.713364,4.744874
29450,3860070400,2.190376e+17,4.710958,4.741695
29500,3866624000,2.194094e+17,4.709719,4.740772
29550,3873177600,2.197813e+17,4.711303,4.741092
29600,3879731200,2.201532e+17,4.711644,4.739890
29650,3886284800,2.205251e+17,4.706875,4.737981
29700,3892838400,2.208970e+17,4.703633,4.734981
29750,3899392000,2.212688e+17,4.704840,4.735790
29800,3905945600,2.216407e+17,4.698365,4.733660
29850,3912499200,2.220126e+17,4.702307,4.733704
29900,3919052800,2.223845e+17,4.694980,4.730733
29950,3925606400,2.227564e+17,4.694861,4.731795
30000,3932160000,2.231282e+17,4.695086,4.730813
30050,3938713600,2.235001e+17,4.697050,4.725158
30100,3945267200,2.238720e+17,4.696045,4.724859
30150,3951820800,2.242439e+17,4.685059,4.724760
30200,3958374400,2.246158e+17,4.689617,4.725087
30250,3964928000,2.249877e+17,4.693260,4.720191
30300,3971481600,2.253595e+17,4.686574,4.721134
30350,3978035200,2.257314e+17,4.685705,4.718863
30400,3984588800,2.261033e+17,4.684355,4.717680
30450,3991142400,2.264752e+17,4.685834,4.714479
30500,3997696000,2.268471e+17,4.679119,4.712117
30550,4004249600,2.272189e+17,4.669218,4.710980
30600,4010803200,2.275908e+17,4.683136,4.710205
30650,4017356800,2.279627e+17,4.687599,4.707458
30700,4023910400,2.283346e+17,4.687854,4.705782
30750,4030464000,2.287065e+17,4.680433,4.706857
30800,4037017600,2.290783e+17,4.676812,4.703158
30850,4043571200,2.294502e+17,4.678929,4.701324
30900,4050124800,2.298221e+17,4.681229,4.702509
30950,4056678400,2.301940e+17,4.678909,4.701737
31000,4063232000,2.305659e+17,4.673005,4.700754
31050,4069785600,2.309377e+17,4.665758,4.701070
31100,4076339200,2.313096e+17,4.662603,4.697066
31150,4082892800,2.316815e+17,4.668361,4.697563
31200,4089446400,2.320534e+17,4.663142,4.696264
31250,4096000000,2.324253e+17,4.665021,4.693510
31300,4102553600,2.327971e+17,4.657632,4.693357
31350,4109107200,2.331690e+17,4.659006,4.693496
31400,4115660800,2.335409e+17,4.656302,4.691976
31450,4122214400,2.339128e+17,4.652363,4.692383
31500,4128768000,2.342847e+17,4.649033,4.688860
31550,4135321600,2.346565e+17,4.661502,4.686153
31600,4141875200,2.350284e+17,4.653103,4.688304
31650,4148428800,2.354003e+17,4.653104,4.684452
31700,4154982400,2.357722e+17,4.652252,4.680297
31750,4161536000,2.361441e+17,4.652707,4.681349
31800,4168089600,2.365159e+17,4.650694,4.682490
31850,4174643200,2.368878e+17,4.642705,4.681361
31900,4181196800,2.372597e+17,4.650771,4.678820
31950,4187750400,2.376316e+17,4.653757,4.675790
32000,4194304000,2.380035e+17,4.649151,4.674301
32050,4200857600,2.383753e+17,4.643286,4.677440
32100,4207411200,2.387472e+17,4.634436,4.672674
32150,4213964800,2.391191e+17,4.648670,4.673479
32200,4220518400,2.394910e+17,4.650593,4.670517
32250,4227072000,2.398629e+17,4.641556,4.667941
32300,4233625600,2.402347e+17,4.644446,4.668956
32350,4240179200,2.406066e+17,4.642208,4.668594
32400,4246732800,2.409785e+17,4.641216,4.667101
32450,4253286400,2.413504e+17,4.640780,4.664555
32500,4259840000,2.417223e+17,4.638274,4.663362
32550,4266393600,2.420941e+17,4.638425,4.662137
32600,4272947200,2.424660e+17,4.625494,4.661647
32650,4279500800,2.428379e+17,4.627248,4.661039
32700,4286054400,2.432098e+17,4.631180,4.658727
32750,4292608000,2.435817e+17,4.626684,4.657871
32800,4299161600,2.439536e+17,4.633258,4.655228
32850,4305715200,2.443254e+17,4.623123,4.656595
32900,4312268800,2.446973e+17,4.624613,4.654545
32950,4318822400,2.450692e+17,4.625962,4.654175
33000,4325376000,2.454411e+17,4.626534,4.652995
33050,4331929600,2.458130e+17,4.620578,4.650931
33100,4338483200,2.461848e+17,4.619683,4.650367
33150,4345036800,2.465567e+17,4.620338,4.648890
33200,4351590400,2.469286e+17,4.617931,4.648187
33250,4358144000,2.473005e+17,4.617285,4.644866
33300,4364697600,2.476724e+17,4.618487,4.644691
33350,4371251200,2.480442e+17,4.612650,4.643537
33400,4377804800,2.484161e+17,4.607699,4.642528
33450,4384358400,2.487880e+17,4.609401,4.642910
33500,4390912000,2.491599e+17,4.607406,4.640730
33550,4397465600,2.495318e+17,4.617486,4.639152
33600,4404019200,2.499036e+17,4.616198,4.639596
33650,4410572800,2.502755e+17,4.617582,4.637010
33700,4417126400,2.506474e+17,4.613112,4.636000
33750,4423680000,2.510193e+17,4.610389,4.634895
33800,4430233600,2.513912e+17,4.602898,4.634255
33850,4436787200,2.517630e+17,4.599156,4.632365
33900,4443340800,2.521349e+17,4.600049,4.631147
33950,4449894400,2.525068e+17,4.592134,4.630303
34000,4456448000,2.528787e+17,4.598721,4.630196
34050,4463001600,2.532506e+17,4.606304,4.627486
34100,4469555200,2.536224e+17,4.599132,4.625906
34150,4476108800,2.539943e+17,4.598346,4.625098
34200,4482662400,2.543662e+17,4.589310,4.623122
34250,4489216000,2.547381e+17,4.595654,4.620841
34300,4495769600,2.551100e+17,4.589096,4.620426
34350,4502323200,2.554818e+17,4.591908,4.619705
34400,4508876800,2.558537e+17,4.590697,4.618493
34450,4515430400,2.562256e+17,4.579711,4.616501
34500,4521984000,2.565975e+17,4.581779,4.614152
34550,4528537600,2.569694e+17,4.587324,4.613060
34600,4535091200,2.573412e+17,4.595598,4.613626
34650,4541644800,2.577131e+17,4.579748,4.614002
34700,4548198400,2.580850e+17,4.577886,4.611843
34750,4554752000,2.584569e+17,4.582728,4.611598
34800,4561305600,2.588288e+17,4.573776,4.611577
34850,4567859200,2.592006e+17,4.574350,4.610270
34900,4574412800,2.595725e+17,4.586576,4.610244
34950,4580966400,2.599444e+17,4.587071,4.609495
35000,4587520000,2.603163e+17,4.579312,4.608136
35050,4594073600,2.606882e+17,4.569686,4.605705
35100,4600627200,2.610601e+17,4.586017,4.605755
35150,4607180800,2.614319e+17,4.581476,4.604943
35200,4613734400,2.618038e+17,4.576710,4.602061
35250,4620288000,2.621757e+17,4.573744,4.600092
35300,4626841600,2.625476e+17,4.568828,4.600041
35350,4633395200,2.629195e+17,4.569913,4.600586
35400,4639948800,2.632913e+17,4.568572,4.598754
35450,4646502400,2.636632e+17,4.565859,4.596764
35500,4653056000,2.640351e+17,4.560134,4.594747
35550,4659609600,2.644070e+17,4.567219,4.593306
35600,4666163200,2.647789e+17,4.560688,4.593547
35650,4672716800,2.651507e+17,4.560592,4.592543
35700,4679270400,2.655226e+17,4.567135,4.591898
35750,4685824000,2.658945e+17,4.563944,4.590825
35800,4692377600,2.662664e+17,4.559860,4.588671
35850,4698931200,2.666383e+17,4.560208,4.588658
35900,4705484800,2.670101e+17,4.553830,4.588911
35950,4712038400,2.673820e+17,4.555741,4.584123
36000,4718592000,2.677539e+17,4.559442,4.584696
36050,4725145600,2.681258e+17,4.558827,4.584103
36100,4731699200,2.684977e+17,4.550735,4.583264
36150,4738252800,2.688695e+17,4.559654,4.582749
36200,4744806400,2.692414e+17,4.550792,4.583373
36250,4751360000,2.696133e+17,4.547393,4.580832
36300,4757913600,2.699852e+17,4.543509,4.580889
36350,4764467200,2.703571e+17,4.543799,4.577924
36400,4771020800,2.707289e+17,4.539548,4.577400
36450,4777574400,2.711008e+17,4.546289,4.574850
36500,4784128000,2.714727e+17,4.541978,4.576413
36550,4790681600,2.718446e+17,4.541127,4.572972
36600,4797235200,2.722165e+17,4.547941,4.571367
36650,4803788800,2.725883e+17,4.544669,4.572551
36700,4810342400,2.729602e+17,4.554531,4.572702
36750,4816896000,2.733321e+17,4.538124,4.570159
36800,4823449600,2.737040e+17,4.535553,4.570404
36850,4830003200,2.740759e+17,4.534240,4.571339
36900,4836556800,2.744477e+17,4.540134,4.569617
36950,4843110400,2.748196e+17,4.534881,4.567555
37000,4849664000,2.751915e+17,4.545587,4.567345
37050,4856217600,2.755634e+17,4.535789,4.568642
37100,4862771200,2.759353e+17,4.543891,4.566031
37150,4869324800,2.763071e+17,4.538167,4.565441
37200,4875878400,2.766790e+17,4.533576,4.562451
37250,4882432000,2.770509e+17,4.536056,4.562580
37300,4888985600,2.774228e+17,4.528784,4.561166
37350,4895539200,2.777947e+17,4.526003,4.562965
37400,4902092800,2.781665e+17,4.531995,4.558611
37450,4908646400,2.785384e+17,4.530572,4.557252
37500,4915200000,2.789103e+17,4.530123,4.555725
37550,4921753600,2.792822e+17,4.530776,4.559044
37600,4928307200,2.796541e+17,4.526437,4.556436
37650,4934860800,2.800260e+17,4.523936,4.555287
37700,4941414400,2.803978e+17,4.523050,4.552992
37750,4947968000,2.807697e+17,4.523968,4.550668
37800,4954521600,2.811416e+17,4.522282,4.550465
37850,4961075200,2.815135e+17,4.523007,4.550455
37900,4967628800,2.818854e+17,4.524443,4.549500
37950,4974182400,2.822572e+17,4.515353,4.549612
38000,4980736000,2.826291e+17,4.518725,4.548021
38050,4987289600,2.830010e+17,4.518124,4.548367
38100,4993843200,2.833729e+17,4.514489,4.546672
38150,5000396800,2.837448e+17,4.508282,4.545745
38200,5006950400,2.841166e+17,4.514031,4.543949
38250,5013504000,2.844885e+17,4.512298,4.542964
38300,5020057600,2.848604e+17,4.517534,4.541265
38350,5026611200,2.852323e+17,4.513764,4.541011
38400,5033164800,2.856042e+17,4.514558,4.540609
38450,5039718400,2.859760e+17,4.530246,4.539389
38500,5046272000,2.863479e+17,4.521601,4.539488
38550,5052825600,2.867198e+17,4.519851,4.538684
38600,5059379200,2.870917e+17,4.512192,4.536692
38650,5065932800,2.874636e+17,4.501984,4.535020
38700,5072486400,2.878354e+17,4.498166,4.534813
38750,5079040000,2.882073e+17,4.500104,4.534619
38800,5085593600,2.885792e+17,4.496780,4.532218
38850,5092147200,2.889511e+17,4.495745,4.530419
38900,5098700800,2.893230e+17,4.505380,4.530026
38950,5105254400,2.896948e+17,4.505552,4.530427
39000,5111808000,2.900667e+17,4.505718,4.529125
39050,5118361600,2.904386e+17,4.510799,4.526712
39100,5124915200,2.908105e+17,4.505690,4.526509
39150,5131468800,2.911824e+17,4.496939,4.527380
39200,5138022400,2.915542e+17,4.494679,4.525850
39250,5144576000,2.919261e+17,4.493784,4.523589
39300,5151129600,2.922980e+17,4.493295,4.524702
39350,5157683200,2.926699e+17,4.488399,4.522171
39400,5164236800,2.930418e+17,4.498497,4.521439
39450,5170790400,2.934136e+17,4.488495,4.520944
39500,5177344000,2.937855e+17,4.492579,4.519006
39550,5183897600,2.941574e+17,4.488646,4.518696
39600,5190451200,2.945293e+17,4.483893,4.518185
39650,5197004800,2.949012e+17,4.497150,4.516255
39700,5203558400,2.952730e+17,4.487810,4.517032
39750,5210112000,2.956449e+17,4.488511,4.517748
39800,5216665600,2.960168e+17,4.494149,4.514883
39850,5223219200,2.963887e+17,4.484169,4.512592
39900,5229772800,2.967606e+17,4.481732,4.514567
39950,5236326400,2.971325e+17,4.487499,4.512839
40000,5242880000,2.975043e+17,4.484459,4.509727
40050,5249433600,2.978762e+17,4.488020,4.511745
40100,5255987200,2.982481e+17,4.482655,4.512483
40150,5262540800,2.986200e+17,4.472230,4.511213
40200,5269094400,2.989919e+17,4.476686,4.510314
40250,5275648000,2.993637e+17,4.487725,4.508590
40300,5282201600,2.997356e+17,4.486281,4.509354
40350,5288755200,3.001075e+17,4.484858,4.509622
40400,5295308800,3.004794e+17,4.488465,4.508423
40450,5301862400,3.008513e+17,4.485861,4.507906
40500,5308416000,3.012231e+17,4.486755,4.509125
40550,5314969600,3.015950e+17,4.488431,4.506005
40600,5321523200,3.019669e+17,4.477152,4.505454
40650,5328076800,3.023388e+17,4.474363,4.505592
40700,5334630400,3.027107e+17,4.472154,4.503486
40750,5341184000,3.030825e+17,4.465796,4.503363
40800,5347737600,3.034544e+17,4.469192,4.501493
40850,5354291200,3.038263e+17,4.467835,4.500792
40900,5360844800,3.041982e+17,4.474734,4.501321
40950,5367398400,3.045701e+17,4.474254,4.500862
41000,5373952000,3.049419e+17,4.471620,4.499922
41050,5380505600,3.053138e+17,4.478404,4.500177
41100,5387059200,3.056857e+17,4.472656,4.499612
41150,5393612800,3.060576e+17,4.464724,4.498615
41200,5400166400,3.064295e+17,4.463899,4.496160
41250,5406720000,3.068013e+17,4.460744,4.496539
41300,5413273600,3.071732e+17,4.464986,4.493662
41350,5419827200,3.075451e+17,4.460581,4.493284
41400,5426380800,3.079170e+17,4.465108,4.492629
41450,5432934400,3.082889e+17,4.456179,4.493436
41500,5439488000,3.086607e+17,4.452965,4.491369
41550,5446041600,3.090326e+17,4.453990,4.490453
41600,5452595200,3.094045e+17,4.456677,4.489055
41650,5459148800,3.097764e+17,4.457916,4.489351
41700,5465702400,3.101483e+17,4.452440,4.488961
41750,5472256000,3.105201e+17,4.459074,4.487804
41800,5478809600,3.108920e+17,4.457156,4.486568
41850,5485363200,3.112639e+17,4.456509,4.486210
41900,5491916800,3.116358e+17,4.454293,4.485102
41950,5498470400,3.120077e+17,4.464919,4.485783
42000,5505024000,3.123795e+17,4.457188,4.485101
42050,5511577600,3.127514e+17,4.459332,4.482832
42100,5518131200,3.131233e+17,4.454492,4.482642
42150,5524684800,3.134952e+17,4.451049,4.481268
42200,5531238400,3.138671e+17,4.447818,4.480037
42250,5537792000,3.142390e+17,4.450072,4.480237
42300,5544345600,3.146108e+17,4.447745,4.477896
42350,5550899200,3.149827e+17,4.450234,4.476637
42400,5557452800,3.153546e+17,4.455434,4.476900
42450,5564006400,3.157265e+17,4.452729,4.477026
42500,5570560000,3.160984e+17,4.451064,4.476175
42550,5577113600,3.164702e+17,4.444932,4.474446
42600,5583667200,3.168421e+17,4.448238,4.472859
42650,5590220800,3.172140e+17,4.451051,4.474396
42700,5596774400,3.175859e+17,4.447272,4.472935
42750,5603328000,3.179578e+17,4.441665,4.473189
42800,5609881600,3.183296e+17,4.436977,4.471796
42850,5616435200,3.187015e+17,4.440845,4.470033
42900,5622988800,3.190734e+17,4.450788,4.469863
42950,5629542400,3.194453e+17,4.439802,4.470164
43000,5636096000,3.198172e+17,4.449370,4.469928
43050,5642649600,3.201890e+17,4.435761,4.469314
43100,5649203200,3.205609e+17,4.439191,4.467727
43150,5655756800,3.209328e+17,4.438907,4.465326
43200,5662310400,3.213047e+17,4.440421,4.465477
43250,5668864000,3.216766e+17,4.435111,4.465418
43300,5675417600,3.220484e+17,4.439353,4.463413
43350,5681971200,3.224203e+17,4.438979,4.462673
43400,5688524800,3.227922e+17,4.433533,4.462074
43450,5695078400,3.231641e+17,4.434176,4.461308
43500,5701632000,3.235360e+17,4.438990,4.460946
43550,5708185600,3.239078e+17,4.430918,4.460206
43600,5714739200,3.242797e+17,4.427567,4.459731
43650,5721292800,3.246516e+17,4.430874,4.459690
43700,5727846400,3.250235e+17,4.427397,4.459348
43750,5734400000,3.253954e+17,4.434194,4.458016
43800,5740953600,3.257672e+17,4.434117,4.456127
43850,5747507200,3.261391e+17,4.433640,4.456176
43900,5754060800,3.265110e+17,4.418554,4.456027
43950,5760614400,3.268829e+17,4.426401,4.456165
44000,5767168000,3.272548e+17,4.427299,4.455896
44050,5773721600,3.276266e+17,4.428759,4.454984
44100,5780275200,3.279985e+17,4.422464,4.453641
44150,5786828800,3.283704e+17,4.411919,4.453038
44200,5793382400,3.287423e+17,4.411945,4.451928
44250,5799936000,3.291142e+17,4.422663,4.450563
44300,5806489600,3.294860e+17,4.418373,4.451354
44350,5813043200,3.298579e+17,4.429481,4.450971
44400,5819596800,3.302298e+17,4.429447,4.450757
44450,5826150400,3.306017e+17,4.424539,4.451201
44500,5832704000,3.309736e+17,4.416046,4.449712
44550,5839257600,3.313454e+17,4.421695,4.449049
44600,5845811200,3.317173e+17,4.426547,4.447931
44650,5852364800,3.320892e+17,4.424727,4.448820
44700,5858918400,3.324611e+17,4.426043,4.446660
44750,5865472000,3.328330e+17,4.421349,4.446618
44800,5872025600,3.332049e+17,4.419257,4.446340
44850,5878579200,3.335767e+17,4.416995,4.445755
44900,5885132800,3.339486e+17,4.416716,4.444848
44950,5891686400,3.343205e+17,4.414396,4.444036
45000,5898240000,3.346924e+17,4.418248,4.444892
45050,5904793600,3.350643e+17,4.416495,4.444401
45100,5911347200,3.354361e+17,4.419413,4.442572
45150,5917900800,3.358080e+17,4.416639,4.441803
45200,5924454400,3.361799e+17,4.411435,4.440398
45250,5931008000,3.365518e+17,4.415348,4.440800
45300,5937561600,3.369237e+17,4.410812,4.440362
45350,5944115200,3.372955e+17,4.405107,4.440627
45400,5950668800,3.376674e+17,4.405357,4.440364
45450,5957222400,3.380393e+17,4.413646,4.438222
45500,5963776000,3.384112e+17,4.406468,4.439669
45550,5970329600,3.387831e+17,4.402697,4.437280
45600,5976883200,3.391549e+17,4.410204,4.436464
45650,5983436800,3.395268e+17,4.406427,4.436748
45700,5989990400,3.398987e+17,4.411860,4.435663
45750,5996544000,3.402706e+17,4.404002,4.435528
45800,6003097600,3.406425e+17,4.396516,4.434861
45850,6009651200,3.410143e+17,4.405996,4.432689
45900,6016204800,3.413862e+17,4.405929,4.433125
45950,6022758400,3.417581e+17,4.406308,4.432247
46000,6029312000,3.421300e+17,4.404678,4.433061
46050,6035865600,3.425019e+17,4.394369,4.431195
46100,6042419200,3.428737e+17,4.395616,4.431173
46150,6048972800,3.432456e+17,4.407917,4.429989
46200,6055526400,3.436175e+17,4.408528,4.431361
46250,6062080000,3.439894e+17,4.404864,4.430027
46300,6068633600,3.443613e+17,4.407930,4.429512
46350,6075187200,3.447331e+17,4.405411,4.427975
46400,6081740800,3.451050e+17,4.407157,4.429141
46450,6088294400,3.454769e+17,4.407438,4.429455
46500,6094848000,3.458488e+17,4.411838,4.426444
46550,6101401600,3.462207e+17,4.408969,4.426752
46600,6107955200,3.465925e+17,4.400247,4.425605
46650,6114508800,3.469644e+17,4.400752,4.427028
46700,6121062400,3.473363e+17,4.392169,4.426434
46750,6127616000,3.477082e+17,4.386547,4.425063
46800,6134169600,3.480801e+17,4.396096,4.425238
46850,6140723200,3.484519e+17,4.389930,4.425884
46900,6147276800,3.488238e+17,4.392893,4.425267
46950,6153830400,3.491957e+17,4.398312,4.423537
47000,6160384000,3.495676e+17,4.392676,4.423712
47050,6166937600,3.499395e+17,4.393445,4.422770
47100,6173491200,3.503114e+17,4.394758,4.421736
47150,6180044800,3.506832e+17,4.383415,4.421283
47200,6186598400,3.510551e+17,4.388831,4.420701
47250,6193152000,3.514270e+17,4.397385,4.421203
47300,6199705600,3.517989e+17,4.386060,4.418805
47350,6206259200,3.521708e+17,4.387910,4.418412
47400,6212812800,3.525426e+17,4.386837,4.417236
47450,6219366400,3.529145e+17,4.394771,4.417838
47500,6225920000,3.532864e+17,4.380463,4.416714
47550,6232473600,3.536583e+17,4.379483,4.416762
47600,6239027200,3.540302e+17,4.382912,4.416910
47650,6245580800,3.544020e+17,4.385425,4.415591
47700,6252134400,3.547739e+17,4.383843,4.415719
47750,6258688000,3.551458e+17,4.378462,4.415229
47800,6265241600,3.555177e+17,4.384015,4.415059
47850,6271795200,3.558896e+17,4.384189,4.415220
47900,6278348800,3.562614e+17,4.386608,4.413183
47950,6284902400,3.566333e+17,4.390113,4.412884
48000,6291456000,3.570052e+17,4.389625,4.413031
48050,6298009600,3.573771e+17,4.381053,4.412477
48100,6304563200,3.577490e+17,4.384774,4.411953
48150,6311116800,3.581208e+17,4.391875,4.410476
48200,6317670400,3.584927e+17,4.383061,4.411506
48250,6324224000,3.588646e+17,4.381194,4.411307
48300,6330777600,3.592365e+17,4.377637,4.410216
48350,6337331200,3.596084e+17,4.380486,4.409940
48400,6343884800,3.599802e+17,4.384782,4.409771
48450,6350438400,3.603521e+17,4.374577,4.409245
48500,6356992000,3.607240e+17,4.368298,4.407806
48550,6363545600,3.610959e+17,4.373146,4.408589
48600,6370099200,3.614678e+17,4.383493,4.406377
48650,6376652800,3.618396e+17,4.378830,4.406270
48700,6383206400,3.622115e+17,4.378993,4.407183
48750,6389760000,3.625834e+17,4.381329,4.406644
48800,6396313600,3.629553e+17,4.378252,4.405894
48850,6402867200,3.633272e+17,4.377442,4.405887
48900,6409420800,3.636990e+17,4.377764,4.404973
48950,6415974400,3.640709e+17,4.378425,4.405315
49000,6422528000,3.644428e+17,4.377278,4.405495
49050,6429081600,3.648147e+17,4.381387,4.404000
49100,6435635200,3.651866e+17,4.368194,4.404032
49150,6442188800,3.655584e+17,4.374337,4.402762
49200,6448742400,3.659303e+17,4.373432,4.402535
49250,6455296000,3.663022e+17,4.369621,4.401241
49300,6461849600,3.666741e+17,4.371328,4.400680
49350,6468403200,3.670460e+17,4.376632,4.400083
49400,6474956800,3.674178e+17,4.374820,4.399547
49450,6481510400,3.677897e+17,4.385697,4.399197
49500,6488064000,3.681616e+17,4.390899,4.399513
49550,6494617600,3.685335e+17,4.372320,4.398910
49600,6501171200,3.689054e+17,4.379038,4.398366
49650,6507724800,3.692773e+17,4.369375,4.398111
49700,6514278400,3.696491e+17,4.370529,4.397255
49750,6520832000,3.700210e+17,4.376665,4.396064
49800,6527385600,3.703929e+17,4.376803,4.396850
49850,6533939200,3.707648e+17,4.367230,4.396133
49900,6540492800,3.711367e+17,4.372832,4.396391
49950,6547046400,3.715085e+17,4.363281,4.395997
50000,6553600000,3.718804e+17,4.367224,4.395126
50050,6560153600,3.722523e+17,4.380171,4.395722
50100,6566707200,3.726242e+17,4.371451,4.394630
50150,6573260800,3.729961e+17,4.369565,4.394648
50200,6579814400,3.733679e+17,4.366069,4.394443
50250,6586368000,3.737398e+17,4.365324,4.394593
50300,6592921600,3.741117e+17,4.368974,4.394419
50350,6599475200,3.744836e+17,4.363126,4.393853
50400,6606028800,3.748555e+17,4.361459,4.392784
50450,6612582400,3.752273e+17,4.357980,4.392556
50500,6619136000,3.755992e+17,4.359773,4.392632
50550,6625689600,3.759711e+17,4.353183,4.391539
50600,6632243200,3.763430e+17,4.364540,4.390994
50650,6638796800,3.767149e+17,4.360618,4.390538
50700,6645350400,3.770867e+17,4.368587,4.389911
50750,6651904000,3.774586e+17,4.361100,4.390170
50800,6658457600,3.778305e+17,4.354169,4.389434
50850,6665011200,3.782024e+17,4.356668,4.390543
50900,6671564800,3.785743e+17,4.357313,4.389885
50950,6678118400,3.789461e+17,4.356477,4.389039
51000,6684672000,3.793180e+17,4.355924,4.388855
51050,6691225600,3.796899e+17,4.364033,4.389233
51100,6697779200,3.800618e+17,4.368063,4.387892
51150,6704332800,3.804337e+17,4.351232,4.388451
51200,6710886400,3.808055e+17,4.352146,4.388399
51250,6717440000,3.811774e+17,4.351701,4.387369
51300,6723993600,3.815493e+17,4.352866,4.388061
51350,6730547200,3.819212e+17,4.353584,4.386516
51400,6737100800,3.822931e+17,4.353740,4.386464
51450,6743654400,3.826649e+17,4.361383,4.386414
51500,6750208000,3.830368e+17,4.365676,4.385217
51550,6756761600,3.834087e+17,4.363143,4.385244
51600,6763315200,3.837806e+17,4.361327,4.384626
51650,6769868800,3.841525e+17,4.353737,4.385265
51700,6776422400,3.845243e+17,4.347329,4.385087
51750,6782976000,3.848962e+17,4.350662,4.385122
51800,6789529600,3.852681e+17,4.347935,4.384635
51850,6796083200,3.856400e+17,4.349023,4.383683
51900,6802636800,3.860119e+17,4.358836,4.383405
51950,6809190400,3.863838e+17,4.365175,4.382968
52000,6815744000,3.867556e+17,4.360215,4.382845
52050,6822297600,3.871275e+17,4.348859,4.383172
52100,6828851200,3.874994e+17,4.348907,4.382493
52150,6835404800,3.878713e+17,4.353691,4.381691
52200,6841958400,3.882432e+17,4.351739,4.381046
52250,6848512000,3.886150e+17,4.351092,4.381298
52300,6855065600,3.889869e+17,4.347392,4.381254
52350,6861619200,3.893588e+17,4.352753,4.381018
52400,6868172800,3.897307e+17,4.353419,4.380670
52450,6874726400,3.901026e+17,4.343236,4.380327
52500,6881280000,3.904744e+17,4.343642,4.380125
52550,6887833600,3.908463e+17,4.341792,4.379611
52600,6894387200,3.912182e+17,4.342594,4.380139
52650,6900940800,3.915901e+17,4.344147,4.379753
52700,6907494400,3.919620e+17,4.346477,4.379728
52750,6914048000,3.923338e+17,4.341356,4.380269
52800,6920601600,3.927057e+17,4.353605,4.379471
52850,6927155200,3.930776e+17,4.343368,4.378695
52900,6933708800,3.934495e+17,4.340695,4.378896
52950,6940262400,3.938214e+17,4.346306,4.378737
53000,6946816000,3.941932e+17,4.348442,4.378145
53050,6953369600,3.945651e+17,4.348523,4.377774
53100,6959923200,3.949370e+17,4.349889,4.378047
53150,6966476800,3.953089e+17,4.354645,4.377781
53200,6973030400,3.956808e+17,4.348395,4.377188
53250,6979584000,3.960526e+17,4.349279,4.377110
53300,6986137600,3.964245e+17,4.343536,4.376552
53350,6992691200,3.967964e+17,4.344201,4.375845
53400,6999244800,3.971683e+17,4.344728,4.375677
53450,7005798400,3.975402e+17,4.337372,4.375795
53500,7012352000,3.979120e+17,4.337111,4.375754
53550,7018905600,3.982839e+17,4.349122,4.375543
53600,7025459200,3.986558e+17,4.349949,4.375086
53650,7032012800,3.990277e+17,4.344273,4.374582
53700,7038566400,3.993996e+17,4.349063,4.374149
53750,7045120000,3.997714e+17,4.339321,4.374187
