step,tokens_seen,cumulative_flops,train_loss,eval_loss
5580,548536320,4.658974e+16,6.142617,6.173622
5590,549519360,4.667324e+16,6.143454,6.178129
5600,550502400,4.675673e+16,6.136139,6.174273
5610,551485440,4.684023e+16,6.136225,6.170222
5620,552468480,4.692372e+16,6.130343,6.166662
5630,553451520,4.700721e+16,6.121475,6.165731
5640,554434560,4.709071e+16,6.118587,6.160194
5650,555417600,4.717420e+16,6.112484,6.156502
5660,556400640,4.725770e+16,6.115208,6.159781
5670,557383680,4.734119e+16,6.117612,6.155085
5680,558366720,4.742469e+16,6.116982,6.154935
5690,559349760,4.750818e+16,6.114956,6.147031
5700,560332800,4.759167e+16,6.113214,6.147726
5710,561315840,4.767517e+16,6.108635,6.145020
5720,562298880,4.775866e+16,6.106599,6.140583
5730,563281920,4.784216e+16,6.103468,6.137315
5740,564264960,4.792565e+16,6.107221,6.137663
5750,565248000,4.800914e+16,6.107263,6.136410
5760,566231040,4.809264e+16,6.102137,6.134044
5770,567214080,4.817613e+16,6.101087,6.132570
5780,568197120,4.825963e+16,6.098372,6.124385
5790,569180160,4.834312e+16,6.098226,6.123161
5800,570163200,4.842662e+16,6.092403,6.120447
5810,571146240,4.851011e+16,6.090263,6.119716
5820,572129280,4.859360e+16,6.094168,6.120810
5830,573112320,4.867710e+16,6.085315,6.117984
5840,574095360,4.876059e+16,6.080895,6.118807
5850,575078400,4.884409e+16,6.086164,6.119602
5860,576061440,4.892758e+16,6.079917,6.111582
5870,577044480,4.901107e+16,6.073757,6.112141
5880,578027520,4.909457e+16,6.068978,6.111215
5890,579010560,4.917806e+16,6.065561,6.104220
5900,579993600,4.926156e+16,6.066692,6.102820
5910,580976640,4.934505e+16,6.070813,6.098944
5920,581959680,4.942855e+16,6.072240,6.104044
5930,582942720,4.951204e+16,6.063506,6.097264
5940,583925760,4.959553e+16,6.064068,6.095320
5950,584908800,4.967903e+16,6.058056,6.091982
5960,585891840,4.976252e+16,6.053326,6.091212
5970,586874880,4.984602e+16,6.050720,6.082826
5980,587857920,4.992951e+16,6.047481,6.084490
5990,588840960,5.001300e+16,6.048528,6.083092
6000,589824000,5.009650e+16,6.043359,6.079577
6010,590807040,5.017999e+16,6.037494,6.080424
6020,591790080,5.026349e+16,6.034042,6.080604
6030,592773120,5.034698e+16,6.033185,6.074579
6040,593756160,5.043048e+16,6.024482,6.070103
6050,594739200,5.051397e+16,6.023500,6.069379
6060,595722240,5.059746e+16,6.023574,6.065476
6070,596705280,5.068096e+16,6.022440,6.067576
6080,597688320,5.076445e+16,6.018674,6.069062
6090,598671360,5.084795e+16,6.017176,6.061128
6100,599654400,5.093144e+16,6.012691,6.055320
6110,600637440,5.101493e+16,6.015816,6.056729
6120,601620480,5.109843e+16,6.020248,6.050267
6130,602603520,5.118192e+16,6.013142,6.047118
6140,603586560,5.126542e+16,6.018992,6.044940
6150,604569600,5.134891e+16,6.027677,6.045565
6160,605552640,5.143241e+16,6.016567,6.050257
6170,606535680,5.151590e+16,6.014898,6.044916
6180,607518720,5.159939e+16,6.017982,6.040182
6190,608501760,5.168289e+16,6.017915,6.038183
6200,609484800,5.176638e+16,6.010809,6.031454
6210,610467840,5.184988e+16,6.006420,6.029274
6220,611450880,5.193337e+16,6.001683,6.027760
6230,612433920,5.201686e+16,5.999654,6.028289
6240,613416960,5.210036e+16,5.996816,6.028061
6250,614400000,5.218385e+16,5.988891,6.025175
6260,615383040,5.226735e+16,5.985289,6.024202
6270,616366080,5.235084e+16,5.982471,6.016164
6280,617349120,5.243434e+16,5.977222,6.011753
6290,618332160,5.251783e+16,5.975694,6.010158
6300,619315200,5.260132e+16,5.973318,6.012722
6310,620298240,5.268482e+16,5.971978,6.009711
6320,621281280,5.276831e+16,5.967586,6.006336
6330,622264320,5.285181e+16,5.965500,6.005060
6340,623247360,5.293530e+16,5.971919,6.003678
6350,624230400,5.301879e+16,5.968064,5.999612
6360,625213440,5.310229e+16,5.967968,5.998083
6370,626196480,5.318578e+16,5.961801,5.999494
6380,627179520,5.326928e+16,5.958997,5.997626
6390,628162560,5.335277e+16,5.958942,5.988778
6400,629145600,5.343627e+16,5.953256,5.990440
6410,630128640,5.351976e+16,5.948472,5.990356
6420,631111680,5.360325e+16,5.949666,5.988721
6430,632094720,5.368675e+16,5.956925,5.985855
6440,633077760,5.377024e+16,5.955695,5.980729
6450,634060800,5.385374e+16,5.956112,5.974808
6460,635043840,5.393723e+16,5.957347,5.976874
6470,636026880,5.402072e+16,5.953609,5.976347
6480,637009920,5.410422e+16,5.949543,5.978588
6490,637992960,5.418771e+16,5.946214,5.968017
6500,638976000,5.427121e+16,5.944358,5.967148
6510,639959040,5.435470e+16,5.940301,5.960667
6520,640942080,5.443820e+16,5.937407,5.959457
6530,641925120,5.452169e+16,5.933225,5.959706
6540,642908160,5.460518e+16,5.932164,5.957416
6550,643891200,5.468868e+16,5.930468,5.955110
6560,644874240,5.477217e+16,5.928839,5.957502
6570,645857280,5.485567e+16,5.928619,5.950123
6580,646840320,5.493916e+16,5.925106,5.953256
6590,647823360,5.502265e+16,5.928811,5.952795
6600,648806400,5.510615e+16,5.924528,5.944443
6610,649789440,5.518964e+16,5.928348,5.942060
6620,650772480,5.527314e+16,5.920774,5.941093
6630,651755520,5.535663e+16,5.918422,5.938190
6640,652738560,5.544013e+16,5.915609,5.935118
6650,653721600,5.552362e+16,5.906713,5.933795
6660,654704640,5.560711e+16,5.901177,5.933661
6670,655687680,5.569061e+16,5.896687,5.930561
6680,656670720,5.577410e+16,5.894329,5.935906
6690,657653760,5.585760e+16,5.894990,5.930425
6700,658636800,5.594109e+16,5.895527,5.924711
6710,659619840,5.602458e+16,5.899945,5.926189
6720,660602880,5.610808e+16,5.898028,5.921515
6730,661585920,5.619157e+16,5.899205,5.918283
6740,662568960,5.627507e+16,5.896756,5.918121
6750,663552000,5.635856e+16,5.893024,5.912551
6760,664535040,5.644206e+16,5.885810,5.905993
6770,665518080,5.652555e+16,5.885431,5.908028
6780,666501120,5.660904e+16,5.878560,5.909144
6790,667484160,5.669254e+16,5.870735,5.906797
6800,668467200,5.677603e+16,5.874226,5.910673
6810,669450240,5.685953e+16,5.867271,5.906503
6820,670433280,5.694302e+16,5.867046,5.911260
6830,671416320,5.702651e+16,5.865752,5.904640
6840,672399360,5.711001e+16,5.869191,5.903487
6850,673382400,5.719350e+16,5.866457,5.899108
6860,674365440,5.727700e+16,5.862659,5.897405
6870,675348480,5.736049e+16,5.859354,5.890030
6880,676331520,5.744398e+16,5.853157,5.894018
6890,677314560,5.752748e+16,5.850624,5.889951
6900,678297600,5.761097e+16,5.854766,5.882348
6910,679280640,5.769447e+16,5.856264,5.884797
6920,680263680,5.777796e+16,5.854089,5.878326
6930,681246720,5.786146e+16,5.851949,5.884881
6940,682229760,5.794495e+16,5.851857,5.876522
6950,683212800,5.802844e+16,5.850478,5.872055
6960,684195840,5.811194e+16,5.843060,5.869082
6970,685178880,5.819543e+16,5.839702,5.867529
6980,686161920,5.827893e+16,5.839084,5.866647
6990,687144960,5.836242e+16,5.840034,5.865431
7000,688128000,5.844591e+16,5.832791,5.865873
7010,689111040,5.852941e+16,5.833710,5.862742
7020,690094080,5.861290e+16,5.835527,5.862591
7030,691077120,5.869640e+16,5.831938,5.863230
7040,692060160,5.877989e+16,5.825580,5.862407
7050,693043200,5.886339e+16,5.828409,5.858187
7060,694026240,5.894688e+16,5.827629,5.856768
7070,695009280,5.903037e+16,5.827187,5.853331
7080,695992320,5.911387e+16,5.824164,5.850064
7090,696975360,5.919736e+16,5.818122,5.848953
7100,697958400,5.928086e+16,5.821680,5.847325
7110,698941440,5.936435e+16,5.815858,5.848634
7120,699924480,5.944784e+16,5.813628,5.841027
7130,700907520,5.953134e+16,5.811411,5.838719
7140,701890560,5.961483e+16,5.807337,5.839341
7150,702873600,5.969833e+16,5.805801,5.837243
7160,703856640,5.978182e+16,5.804021,5.835031
7170,704839680,5.986532e+16,5.803570,5.834823
7180,705822720,5.994881e+16,5.800263,5.837491
7190,706805760,6.003230e+16,5.797352,5.831183
7200,707788800,6.011580e+16,5.802688,5.829445
7210,708771840,6.019929e+16,5.802170,5.828375
7220,709754880,6.028279e+16,5.795605,5.824041
7230,710737920,6.036628e+16,5.790804,5.824896
7240,711720960,6.044977e+16,5.786051,5.819354
7250,712704000,6.053327e+16,5.785385,5.816986
7260,713687040,6.061676e+16,5.790008,5.824217
7270,714670080,6.070026e+16,5.785575,5.816088
7280,715653120,6.078375e+16,5.784224,5.814759
7290,716636160,6.086725e+16,5.782823,5.814692
7300,717619200,6.095074e+16,5.781976,5.812474
7310,718602240,6.103423e+16,5.773729,5.811535
7320,719585280,6.111773e+16,5.769391,5.809457
7330,720568320,6.120122e+16,5.774148,5.808504
7340,721551360,6.128472e+16,5.770727,5.808123
7350,722534400,6.136821e+16,5.768008,5.808268
7360,723517440,6.145170e+16,5.766250,5.803408
7370,724500480,6.153520e+16,5.764852,5.802448
7380,725483520,6.161869e+16,5.763479,5.805683
7390,726466560,6.170219e+16,5.759111,5.795611
7400,727449600,6.178568e+16,5.758208,5.795249
7410,728432640,6.186918e+16,5.756285,5.792234
7420,729415680,6.195267e+16,5.759852,5.789078
7430,730398720,6.203616e+16,5.759954,5.790928
7440,731381760,6.211966e+16,5.756661,5.789590
7450,732364800,6.220315e+16,5.758491,5.786453
7460,733347840,6.228665e+16,5.758283,5.784364
7470,734330880,6.237014e+16,5.755322,5.780847
7480,735313920,6.245363e+16,5.746811,5.781701
7490,736296960,6.253713e+16,5.744914,5.782250
7500,737280000,6.262062e+16,5.742872,5.776666
7510,738263040,6.270412e+16,5.741104,5.778574
7520,739246080,6.278761e+16,5.734508,5.772051
7530,740229120,6.287111e+16,5.733035,5.772850
7540,741212160,6.295460e+16,5.731832,5.772515
7550,742195200,6.303809e+16,5.730765,5.770736
7560,743178240,6.312159e+16,5.732701,5.769333
7570,744161280,6.320508e+16,5.733870,5.768294
7580,745144320,6.328858e+16,5.730909,5.761371
7590,746127360,6.337207e+16,5.732622,5.760170
7600,747110400,6.345556e+16,5.726608,5.764091
7610,748093440,6.353906e+16,5.729980,5.759332
7620,749076480,6.362255e+16,5.729792,5.760536
7630,750059520,6.370605e+16,5.725295,5.760380
7640,751042560,6.378954e+16,5.721570,5.761061
7650,752025600,6.387304e+16,5.722012,5.756768
7660,753008640,6.395653e+16,5.720115,5.752246
7670,753991680,6.404002e+16,5.716888,5.745943
7680,754974720,6.412352e+16,5.714853,5.744294
7690,755957760,6.420701e+16,5.710126,5.745454
7700,756940800,6.429051e+16,5.713986,5.744487
7710,757923840,6.437400e+16,5.709206,5.744134
7720,758906880,6.445749e+16,5.711900,5.739309
7730,759889920,6.454099e+16,5.709907,5.735629
7740,760872960,6.462448e+16,5.710647,5.738134
7750,761856000,6.470798e+16,5.706572,5.737967
7760,762839040,6.479147e+16,5.702664,5.737316
7770,763822080,6.487497e+16,5.702679,5.735630
7780,764805120,6.495846e+16,5.705062,5.739101
7790,765788160,6.504195e+16,5.699351,5.735358
7800,766771200,6.512545e+16,5.697783,5.734876
7810,767754240,6.520894e+16,5.700328,5.731682
7820,768737280,6.529244e+16,5.695579,5.727737
7830,769720320,6.537593e+16,5.691968,5.728852
7840,770703360,6.545942e+16,5.690685,5.724386
7850,771686400,6.554292e+16,5.690532,5.720337
7860,772669440,6.562641e+16,5.689410,5.721306
7870,773652480,6.570991e+16,5.686393,5.716678
7880,774635520,6.579340e+16,5.692621,5.716316
7890,775618560,6.587690e+16,5.689110,5.713553
7900,776601600,6.596039e+16,5.688164,5.717560
7910,777584640,6.604388e+16,5.686535,5.715854
7920,778567680,6.612738e+16,5.682590,5.711681
7930,779550720,6.621087e+16,5.682511,5.710022
7940,780533760,6.629437e+16,5.683332,5.706271
7950,781516800,6.637786e+16,5.675862,5.707131
7960,782499840,6.646135e+16,5.672161,5.708095
7970,783482880,6.654485e+16,5.676991,5.701741
7980,784465920,6.662834e+16,5.677826,5.698429
7990,785448960,6.671184e+16,5.669660,5.697573
8000,786432000,6.679533e+16,5.664507,5.698715
8010,787415040,6.687883e+16,5.667146,5.697329
8020,788398080,6.696232e+16,5.664400,5.696972
8030,789381120,6.704581e+16,5.668580,5.690939
8040,790364160,6.712931e+16,5.663633,5.694561
8050,791347200,6.721280e+16,5.662063,5.690045
8060,792330240,6.729630e+16,5.659442,5.691232
8070,793313280,6.737979e+16,5.658050,5.688342
8080,794296320,6.746328e+16,5.654239,5.683963
8090,795279360,6.754678e+16,5.654042,5.685694
8100,796262400,6.763027e+16,5.654727,5.682436
8110,797245440,6.771377e+16,5.648331,5.685610
8120,798228480,6.779726e+16,5.643777,5.681866
8130,799211520,6.788076e+16,5.644979,5.682136
8140,800194560,6.796425e+16,5.648223,5.676624
8150,801177600,6.804774e+16,5.646361,5.679345
8160,802160640,6.813124e+16,5.640173,5.675821
8170,803143680,6.821473e+16,5.643314,5.674298
8180,804126720,6.829823e+16,5.638050,5.673225
8190,805109760,6.838172e+16,5.637863,5.676131
8200,806092800,6.846521e+16,5.636079,5.671065
8210,807075840,6.854871e+16,5.632889,5.665184
8220,808058880,6.863220e+16,5.628294,5.666637
8230,809041920,6.871570e+16,5.628556,5.660323
8240,810024960,6.879919e+16,5.629101,5.659210
8250,811008000,6.888269e+16,5.628693,5.656888
8260,811991040,6.896618e+16,5.630461,5.656509
8270,812974080,6.904967e+16,5.630261,5.654900
8280,813957120,6.913317e+16,5.628425,5.658249
8290,814940160,6.921666e+16,5.625550,5.656687
8300,815923200,6.930016e+16,5.621779,5.651407
8310,816906240,6.938365e+16,5.620547,5.652859
8320,817889280,6.946714e+16,5.614587,5.650140
8330,818872320,6.955064e+16,5.611201,5.650122
8340,819855360,6.963413e+16,5.616877,5.645115
8350,820838400,6.971763e+16,5.617302,5.644821
8360,821821440,6.980112e+16,5.614610,5.649614
8370,822804480,6.988462e+16,5.608811,5.649099
8380,823787520,6.996811e+16,5.606754,5.642395
8390,824770560,7.005160e+16,5.613538,5.640962
8400,825753600,7.013510e+16,5.608803,5.643022
8410,826736640,7.021859e+16,5.610265,5.641755
8420,827719680,7.030209e+16,5.604469,5.639737
8430,828702720,7.038558e+16,5.600188,5.638078
8440,829685760,7.046907e+16,5.599818,5.637648
8450,830668800,7.055257e+16,5.597360,5.634607
8460,831651840,7.063606e+16,5.598876,5.633953
8470,832634880,7.071956e+16,5.597662,5.631571
8480,833617920,7.080305e+16,5.595073,5.630620
8490,834600960,7.088655e+16,5.593703,5.628506
8500,835584000,7.097004e+16,5.589645,5.627605
8510,836567040,7.105353e+16,5.590944,5.626412
8520,837550080,7.113703e+16,5.592749,5.625561
8530,838533120,7.122052e+16,5.596874,5.622616
8540,839516160,7.130402e+16,5.591871,5.620542
8550,840499200,7.138751e+16,5.589348,5.623610
8560,841482240,7.147100e+16,5.593075,5.622344
8570,842465280,7.155450e+16,5.589236,5.617424
8580,843448320,7.163799e+16,5.583607,5.618879
8590,844431360,7.172149e+16,5.581638,5.617315
8600,845414400,7.180498e+16,5.580668,5.613747
8610,846397440,7.188848e+16,5.574845,5.613520
8620,847380480,7.197197e+16,5.575111,5.612174
8630,848363520,7.205546e+16,5.575618,5.609935
8640,849346560,7.213896e+16,5.575375,5.607804
8650,850329600,7.222245e+16,5.571779,5.603322
8660,851312640,7.230595e+16,5.567173,5.605019
8670,852295680,7.238944e+16,5.566673,5.604173
8680,853278720,7.247293e+16,5.565335,5.597596
8690,854261760,7.255643e+16,5.563009,5.598322
8700,855244800,7.263992e+16,5.563606,5.603896
8710,856227840,7.272342e+16,5.564509,5.601414
8720,857210880,7.280691e+16,5.558595,5.598030
8730,858193920,7.289041e+16,5.558200,5.597717
8740,859176960,7.297390e+16,5.555459,5.598142
8750,860160000,7.305739e+16,5.560635,5.597792
8760,861143040,7.314089e+16,5.558368,5.596980
8770,862126080,7.322438e+16,5.561976,5.596134
8780,863109120,7.330788e+16,5.563423,5.595930
8790,864092160,7.339137e+16,5.563739,5.589774
8800,865075200,7.347486e+16,5.562745,5.593091
8810,866058240,7.355836e+16,5.560145,5.592568
8820,867041280,7.364185e+16,5.562340,5.587807
8830,868024320,7.372535e+16,5.561495,5.590828
8840,869007360,7.380884e+16,5.562355,5.587779
8850,869990400,7.389234e+16,5.564374,5.584871
8860,870973440,7.397583e+16,5.555854,5.584872
8870,871956480,7.405932e+16,5.550621,5.580241
8880,872939520,7.414282e+16,5.551247,5.580426
8890,873922560,7.422631e+16,5.552907,5.577850
8900,874905600,7.430981e+16,5.555772,5.575177
8910,875888640,7.439330e+16,5.556324,5.576526
8920,876871680,7.447679e+16,5.553422,5.574100
8930,877854720,7.456029e+16,5.547428,5.572904
8940,878837760,7.464378e+16,5.545781,5.573008
8950,879820800,7.472728e+16,5.540571,5.572170
8960,880803840,7.481077e+16,5.537621,5.572664
8970,881786880,7.489427e+16,5.528756,5.569607
8980,882769920,7.497776e+16,5.521067,5.565244
8990,883752960,7.506125e+16,5.523068,5.566537
9000,884736000,7.514475e+16,5.525884,5.568466
9010,885719040,7.522824e+16,5.523915,5.565057
9020,886702080,7.531174e+16,5.521920,5.565004
9030,887685120,7.539523e+16,5.526602,5.564564
9040,888668160,7.547872e+16,5.528211,5.558300
9050,889651200,7.556222e+16,5.523150,5.555583
9060,890634240,7.564571e+16,5.517849,5.553123
9070,891617280,7.572921e+16,5.518498,5.554948
9080,892600320,7.581270e+16,5.517225,5.555425
9090,893583360,7.589620e+16,5.518928,5.556400
9100,894566400,7.597969e+16,5.517433,5.552917
9110,895549440,7.606318e+16,5.515986,5.550873
9120,896532480,7.614668e+16,5.514379,5.548299
9130,897515520,7.623017e+16,5.506679,5.547875
9140,898498560,7.631367e+16,5.509576,5.549151
9150,899481600,7.639716e+16,5.515414,5.548784
9160,900464640,7.648065e+16,5.516438,5.550023
9170,901447680,7.656415e+16,5.517109,5.548179
9180,902430720,7.664764e+16,5.517355,5.541984
9190,903413760,7.673114e+16,5.515474,5.541146
9200,904396800,7.681463e+16,5.512014,5.539779
9210,905379840,7.689813e+16,5.514302,5.539803
9220,906362880,7.698162e+16,5.516235,5.538145
9230,907345920,7.706511e+16,5.518470,5.539522
9240,908328960,7.714861e+16,5.515534,5.540731
9250,909312000,7.723210e+16,5.508115,5.534104
9260,910295040,7.731560e+16,5.502401,5.530689
9270,911278080,7.739909e+16,5.502644,5.530850
9280,912261120,7.748258e+16,5.499288,5.531180
9290,913244160,7.756608e+16,5.504199,5.531801
9300,914227200,7.764957e+16,5.500210,5.529091
9310,915210240,7.773307e+16,5.499626,5.525168
9320,916193280,7.781656e+16,5.494427,5.526840
9330,917176320,7.790006e+16,5.495044,5.525657
9340,918159360,7.798355e+16,5.492448,5.526233
9350,919142400,7.806704e+16,5.493854,5.522810
9360,920125440,7.815054e+16,5.490430,5.519334
9370,921108480,7.823403e+16,5.485267,5.521206
9380,922091520,7.831753e+16,5.485407,5.521160
9390,923074560,7.840102e+16,5.483832,5.515238
9400,924057600,7.848451e+16,5.486895,5.518258
9410,925040640,7.856801e+16,5.489527,5.522325
9420,926023680,7.865150e+16,5.485767,5.517049
9430,927006720,7.873500e+16,5.485667,5.514139
9440,927989760,7.881849e+16,5.481982,5.514696
9450,928972800,7.890199e+16,5.482819,5.510708
9460,929955840,7.898548e+16,5.480080,5.511865
9470,930938880,7.906897e+16,5.483465,5.517215
9480,931921920,7.915247e+16,5.481951,5.515715
9490,932904960,7.923596e+16,5.489760,5.516223
9500,933888000,7.931946e+16,5.483900,5.512301
9510,934871040,7.940295e+16,5.481693,5.512601
9520,935854080,7.948644e+16,5.481462,5.507026
9530,936837120,7.956994e+16,5.480584,5.504044
9540,937820160,7.965343e+16,5.475889,5.508266
9550,938803200,7.973693e+16,5.477149,5.507182
9560,939786240,7.982042e+16,5.477759,5.503986
9570,940769280,7.990392e+16,5.474453,5.504593
9580,941752320,7.998741e+16,5.474290,5.506046
9590,942735360,8.007090e+16,5.473507,5.502141
9600,943718400,8.015440e+16,5.471486,5.501327
9610,944701440,8.023789e+16,5.475968,5.504771
9620,945684480,8.032139e+16,5.473368,5.499454
9630,946667520,8.040488e+16,5.472876,5.496982
9640,947650560,8.048837e+16,5.470349,5.494827
9650,948633600,8.057187e+16,5.469254,5.492910
9660,949616640,8.065536e+16,5.467477,5.493183
9670,950599680,8.073886e+16,5.465015,5.494055
9680,951582720,8.082235e+16,5.463255,5.490934
9690,952565760,8.090585e+16,5.460739,5.489492
9700,953548800,8.098934e+16,5.456708,5.490835
9710,954531840,8.107283e+16,5.455484,5.487597
9720,955514880,8.115633e+16,5.452153,5.487795
9730,956497920,8.123982e+16,5.450331,5.487103
9740,957480960,8.132332e+16,5.450416,5.487423
9750,958464000,8.140681e+16,5.448497,5.484558
9760,959447040,8.149030e+16,5.449170,5.482655
9770,960430080,8.157380e+16,5.452376,5.484201
9780,961413120,8.165729e+16,5.452233,5.480120
9790,962396160,8.174079e+16,5.453210,5.480112
9800,963379200,8.182428e+16,5.455235,5.478738
9810,964362240,8.190778e+16,5.454917,5.478174
9820,965345280,8.199127e+16,5.446260,5.478113
9830,966328320,8.207476e+16,5.449673,5.476689
9840,967311360,8.215826e+16,5.448271,5.478442
9850,968294400,8.224175e+16,5.447429,5.478378
9860,969277440,8.232525e+16,5.445315,5.475479
9870,970260480,8.240874e+16,5.449426,5.472285
9880,971243520,8.249223e+16,5.443191,5.470781
9890,972226560,8.257573e+16,5.442997,5.471890
9900,973209600,8.265922e+16,5.441179,5.472579
9910,974192640,8.274272e+16,5.437886,5.469433
9920,975175680,8.282621e+16,5.437404,5.470879
9930,976158720,8.290971e+16,5.435623,5.469941
9940,977141760,8.299320e+16,5.439964,5.467098
9950,978124800,8.307669e+16,5.439418,5.462064
9960,979107840,8.316019e+16,5.430754,5.464765
9970,980090880,8.324368e+16,5.427042,5.460149
9980,981073920,8.332718e+16,5.431547,5.458480
9990,982056960,8.341067e+16,5.431816,5.458396
10000,983040000,8.349416e+16,5.432298,5.459391
10010,984023040,8.357766e+16,5.430448,5.458530
10020,985006080,8.366115e+16,5.428583,5.455932
10030,985989120,8.374465e+16,5.427115,5.461776
10040,986972160,8.382814e+16,5.431414,5.457081
10050,987955200,8.391164e+16,5.425937,5.459076
10060,988938240,8.399513e+16,5.432173,5.454764
10070,989921280,8.407862e+16,5.434274,5.453603
10080,990904320,8.416212e+16,5.431644,5.452609
10090,991887360,8.424561e+16,5.425850,5.452806
10100,992870400,8.432911e+16,5.426539,5.450419
10110,993853440,8.441260e+16,5.421864,5.447480
10120,994836480,8.449609e+16,5.424374,5.447440
10130,995819520,8.457959e+16,5.425688,5.446226
10140,996802560,8.466308e+16,5.424423,5.444697
10150,997785600,8.474658e+16,5.419032,5.441888
10160,998768640,8.483007e+16,5.413909,5.444134
10170,999751680,8.491357e+16,5.417001,5.448606
10180,1000734720,8.499706e+16,5.415366,5.446784
10190,1001717760,8.508055e+16,5.413509,5.443854
10200,1002700800,8.516405e+16,5.414330,5.441027
10210,1003683840,8.524754e+16,5.413875,5.441838
10220,1004666880,8.533104e+16,5.409116,5.437549
10230,1005649920,8.541453e+16,5.408845,5.439648
10240,1006632960,8.549802e+16,5.408136,5.436985
10250,1007616000,8.558152e+16,5.409555,5.436355
10260,1008599040,8.566501e+16,5.411747,5.431401
10270,1009582080,8.574851e+16,5.410534,5.436423
10280,1010565120,8.583200e+16,5.410633,5.435247
10290,1011548160,8.591549e+16,5.408989,5.432905
10300,1012531200,8.599899e+16,5.410367,5.430556
10310,1013514240,8.608248e+16,5.401246,5.431238
10320,1014497280,8.616598e+16,5.403456,5.432314
10330,1015480320,8.624947e+16,5.402110,5.432043
10340,1016463360,8.633297e+16,5.398243,5.429825
10350,1017446400,8.641646e+16,5.397347,5.432336
10360,1018429440,8.649995e+16,5.395652,5.427261
10370,1019412480,8.658345e+16,5.397069,5.428023
10380,1020395520,8.666694e+16,5.395894,5.425393
10390,1021378560,8.675044e+16,5.395518,5.426922
10400,1022361600,8.683393e+16,5.395377,5.424102
10410,1023344640,8.691742e+16,5.396837,5.421331
10420,1024327680,8.700092e+16,5.393393,5.420785
10430,1025310720,8.708441e+16,5.400397,5.425297
10440,1026293760,8.716791e+16,5.403105,5.420945
10450,1027276800,8.725140e+16,5.400114,5.422116
10460,1028259840,8.733490e+16,5.403771,5.416763
10470,1029242880,8.741839e+16,5.399331,5.415748
10480,1030225920,8.750188e+16,5.397167,5.414461
10490,1031208960,8.758538e+16,5.396090,5.413407
10500,1032192000,8.766887e+16,5.393366,5.413646
10510,1033175040,8.775237e+16,5.387774,5.413972
10520,1034158080,8.783586e+16,5.389388,5.412120
10530,1035141120,8.791935e+16,5.387831,5.413032
10540,1036124160,8.800285e+16,5.386937,5.413357
10550,1037107200,8.808634e+16,5.388755,5.411178
10560,1038090240,8.816984e+16,5.387508,5.409462
10570,1039073280,8.825333e+16,5.385174,5.408641
10580,1040056320,8.833683e+16,5.383362,5.406118
10590,1041039360,8.842032e+16,5.381245,5.405902
10600,1042022400,8.850381e+16,5.376524,5.405302
10610,1043005440,8.858731e+16,5.371949,5.403877
10620,1043988480,8.867080e+16,5.369490,5.407614
10630,1044971520,8.875430e+16,5.365249,5.404828
10640,1045954560,8.883779e+16,5.365536,5.404582
10650,1046937600,8.892128e+16,5.365260,5.403734
10660,1047920640,8.900478e+16,5.367604,5.401045
10670,1048903680,8.908827e+16,5.367048,5.402265
10680,1049886720,8.917177e+16,5.367288,5.399394
10690,1050869760,8.925526e+16,5.365461,5.399080
10700,1051852800,8.933876e+16,5.366313,5.398574
10710,1052835840,8.942225e+16,5.363253,5.396786
10720,1053818880,8.950574e+16,5.366738,5.398517
10730,1054801920,8.958924e+16,5.363381,5.397920
10740,1055784960,8.967273e+16,5.365348,5.396623
10750,1056768000,8.975623e+16,5.369623,5.395575
10760,1057751040,8.983972e+16,5.369938,5.397301
10770,1058734080,8.992321e+16,5.367256,5.391619
10780,1059717120,9.000671e+16,5.364472,5.391335
10790,1060700160,9.009020e+16,5.362771,5.390850
10800,1061683200,9.017370e+16,5.362923,5.391999
10810,1062666240,9.025719e+16,5.361418,5.391952
10820,1063649280,9.034069e+16,5.361800,5.386516
10830,1064632320,9.042418e+16,5.363323,5.386090
10840,1065615360,9.050767e+16,5.360795,5.385513
10850,1066598400,9.059117e+16,5.361447,5.383995
10860,1067581440,9.067466e+16,5.356133,5.381135
10870,1068564480,9.075816e+16,5.354262,5.385137
10880,1069547520,9.084165e+16,5.352242,5.383774
10890,1070530560,9.092514e+16,5.352262,5.387622
10900,1071513600,9.100864e+16,5.349941,5.385951
10910,1072496640,9.109213e+16,5.351793,5.381214
10920,1073479680,9.117563e+16,5.349415,5.384975
10930,1074462720,9.125912e+16,5.349759,5.380217
10940,1075445760,9.134262e+16,5.343428,5.381067
10950,1076428800,9.142611e+16,5.342762,5.380410
10960,1077411840,9.150960e+16,5.340423,5.378438
10970,1078394880,9.159310e+16,5.340944,5.380389
10980,1079377920,9.167659e+16,5.341208,5.377263
10990,1080360960,9.176009e+16,5.340123,5.375886
11000,1081344000,9.184358e+16,5.341265,5.377811
11010,1082327040,9.192707e+16,5.343104,5.374048
11020,1083310080,9.201057e+16,5.340808,5.371197
11030,1084293120,9.209406e+16,5.340604,5.370786
11040,1085276160,9.217756e+16,5.342452,5.372809
11050,1086259200,9.226105e+16,5.342849,5.370330
11060,1087242240,9.234455e+16,5.340261,5.370141
11070,1088225280,9.242804e+16,5.338105,5.371109
11080,1089208320,9.251153e+16,5.341417,5.366712
11090,1090191360,9.259503e+16,5.344560,5.363912
11100,1091174400,9.267852e+16,5.342483,5.364239
11110,1092157440,9.276202e+16,5.339846,5.368151
11120,1093140480,9.284551e+16,5.340056,5.367460
