step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
294800,4830003200,9.116326e+16,4.328124,4.336585,4.292871
294900,4831641600,9.119418e+16,4.348500,4.332977,4.291827
295000,4833280000,9.122511e+16,4.341264,4.333134,4.290654
295100,4834918400,9.125603e+16,4.343411,4.337921,4.294203
295200,4836556800,9.128695e+16,4.372694,4.339150,4.292678
295300,4838195200,9.131788e+16,4.334236,4.334987,4.292212
295400,4839833600,9.134880e+16,4.336352,4.333987,4.292998
295500,4841472000,9.137972e+16,4.338871,4.335292,4.291224
295600,4843110400,9.141065e+16,4.344387,4.334389,4.292334
295700,4844748800,9.144157e+16,4.348968,4.337460,4.293084
295800,4846387200,9.147250e+16,4.355439,4.336144,4.290250
295900,4848025600,9.150342e+16,4.354980,4.337930,4.295676
296000,4849664000,9.153434e+16,4.340209,4.333653,4.292539
296100,4851302400,9.156527e+16,4.322886,4.335230,4.295174
296200,4852940800,9.159619e+16,4.345953,4.335404,4.290425
296300,4854579200,9.162711e+16,4.315609,4.332279,4.289482
296400,4856217600,9.165804e+16,4.337630,4.339001,4.293762
296500,4857856000,9.168896e+16,4.334269,4.333852,4.289408
296600,4859494400,9.171989e+16,4.364065,4.337671,4.289909
296700,4861132800,9.175081e+16,4.341960,4.338857,4.290892
296800,4862771200,9.178173e+16,4.339877,4.334233,4.287666
296900,4864409600,9.181266e+16,4.331160,4.334094,4.288358
297000,4866048000,9.184358e+16,4.355331,4.335975,4.292554
297100,4867686400,9.187450e+16,4.342680,4.335867,4.290227
297200,4869324800,9.190543e+16,4.348057,4.332340,4.287828
297300,4870963200,9.193635e+16,4.341324,4.334778,4.289922
297400,4872601600,9.196728e+16,4.326751,4.333476,4.290332
297500,4874240000,9.199820e+16,4.341785,4.333913,4.289088
297600,4875878400,9.202912e+16,4.355672,4.338960,4.291392
297700,4877516800,9.206005e+16,4.331822,4.336717,4.290454
297800,4879155200,9.209097e+16,4.387685,4.335728,4.290255
297900,4880793600,9.212189e+16,4.334087,4.327256,4.284568
298000,4882432000,9.215282e+16,4.331244,4.334928,4.289905
298100,4884070400,9.218374e+16,4.320220,4.332985,4.287501
298200,4885708800,9.221467e+16,4.338811,4.333236,4.287007
298300,4887347200,9.224559e+16,4.327360,4.332046,4.288314
298400,4888985600,9.227651e+16,4.330935,4.338726,4.287969
298500,4890624000,9.230744e+16,4.330773,4.341777,4.288540
298600,4892262400,9.233836e+16,4.333740,4.338845,4.289270
298700,4893900800,9.236928e+16,4.321365,4.338237,4.288265
298800,4895539200,9.240021e+16,4.318474,4.337736,4.289599
298900,4897177600,9.243113e+16,4.324481,4.335194,4.287434
299000,4898816000,9.246206e+16,4.345258,4.332002,4.286956
299100,4900454400,9.249298e+16,4.337605,4.334185,4.287511
299200,4902092800,9.252390e+16,4.324825,4.330415,4.284310
299300,4903731200,9.255483e+16,4.320446,4.329588,4.285219
299400,4905369600,9.258575e+16,4.311415,4.331652,4.288772
299500,4907008000,9.261667e+16,4.308827,4.333489,4.287723
299600,4908646400,9.264760e+16,4.325027,4.332239,4.285436
299700,4910284800,9.267852e+16,4.310793,4.330331,4.284278
299800,4911923200,9.270945e+16,4.340272,4.331378,4.284028
299900,4913561600,9.274037e+16,4.297929,4.333640,4.286452
300000,4915200000,9.277129e+16,4.335736,4.332582,4.285485
300100,4916838400,9.280222e+16,4.324460,4.329804,4.285115
300200,4918476800,9.283314e+16,4.331567,4.331627,4.284177
300300,4920115200,9.286406e+16,4.336672,4.331014,4.284959
300400,4921753600,9.289499e+16,4.321159,4.332163,4.283044
300500,4923392000,9.292591e+16,4.318363,4.329320,4.281968
300600,4925030400,9.295684e+16,4.326253,4.327177,4.283706
300700,4926668800,9.298776e+16,4.341834,4.325833,4.284251
300800,4928307200,9.301868e+16,4.324796,4.324775,4.279221
300900,4929945600,9.304961e+16,4.323156,4.331642,4.284369
301000,4931584000,9.308053e+16,4.322244,4.335135,4.283874
301100,4933222400,9.311146e+16,4.322455,4.332020,4.283068
301200,4934860800,9.314238e+16,4.320236,4.330902,4.282295
301300,4936499200,9.317330e+16,4.319497,4.332890,4.283731
301400,4938137600,9.320423e+16,4.332632,4.330681,4.280999
301500,4939776000,9.323515e+16,4.341781,4.333217,4.283086
301600,4941414400,9.326607e+16,4.315625,4.332311,4.282413
301700,4943052800,9.329700e+16,4.325502,4.331643,4.282828
301800,4944691200,9.332792e+16,4.321926,4.332333,4.283564
301900,4946329600,9.335885e+16,4.330873,4.331870,4.281990
302000,4947968000,9.338977e+16,4.310486,4.331610,4.281686
302100,4949606400,9.342069e+16,4.313502,4.330210,4.281110
302200,4951244800,9.345162e+16,4.301340,4.328217,4.283359
302300,4952883200,9.348254e+16,4.332749,4.324752,4.279428
302400,4954521600,9.351346e+16,4.313198,4.325345,4.279593
302500,4956160000,9.354439e+16,4.341196,4.327318,4.280857
302600,4957798400,9.357531e+16,4.316454,4.328396,4.279647
302700,4959436800,9.360624e+16,4.313603,4.329850,4.282879
302800,4961075200,9.363716e+16,4.319354,4.328700,4.281526
302900,4962713600,9.366808e+16,4.338050,4.329924,4.281839
303000,4964352000,9.369901e+16,4.323771,4.331812,4.281330
303100,4965990400,9.372993e+16,4.331163,4.331786,4.281130
303200,4967628800,9.376085e+16,4.323874,4.328293,4.277647
303300,4969267200,9.379178e+16,4.335650,4.332052,4.280146
303400,4970905600,9.382270e+16,4.331368,4.330081,4.279433
303500,4972544000,9.385363e+16,4.348047,4.328173,4.276928
303600,4974182400,9.388455e+16,4.309171,4.326987,4.276633
303700,4975820800,9.391547e+16,4.326925,4.324303,4.277058
303800,4977459200,9.394640e+16,4.338222,4.326125,4.277487
303900,4979097600,9.397732e+16,4.329671,4.323854,4.276875
304000,4980736000,9.400824e+16,4.318453,4.324601,4.277072
304100,4982374400,9.403917e+16,4.312707,4.321375,4.277409
304200,4984012800,9.407009e+16,4.324814,4.318821,4.274618
304300,4985651200,9.410102e+16,4.314105,4.317643,4.272894
304400,4987289600,9.413194e+16,4.307124,4.320917,4.275073
304500,4988928000,9.416286e+16,4.323984,4.318648,4.272619
304600,4990566400,9.419379e+16,4.328606,4.321564,4.274957
304700,4992204800,9.422471e+16,4.316900,4.321574,4.275554
304800,4993843200,9.425563e+16,4.314902,4.321530,4.273739
304900,4995481600,9.428656e+16,4.341964,4.327883,4.275986
305000,4997120000,9.431748e+16,4.314477,4.322462,4.273598
305100,4998758400,9.434841e+16,4.317265,4.320856,4.276439
305200,5000396800,9.437933e+16,4.338553,4.322829,4.275377
305300,5002035200,9.441025e+16,4.337250,4.322546,4.274807
305400,5003673600,9.444118e+16,4.317657,4.321919,4.273849
305500,5005312000,9.447210e+16,4.287749,4.319973,4.274278
305600,5006950400,9.450302e+16,4.315247,4.321093,4.275534
305700,5008588800,9.453395e+16,4.341746,4.320468,4.273902
305800,5010227200,9.456487e+16,4.335053,4.316568,4.272289
305900,5011865600,9.459580e+16,4.312673,4.322259,4.276764
306000,5013504000,9.462672e+16,4.317597,4.321555,4.275453
306100,5015142400,9.465764e+16,4.317286,4.321972,4.273615
306200,5016780800,9.468857e+16,4.334563,4.323236,4.275663
306300,5018419200,9.471949e+16,4.332306,4.319325,4.272436
306400,5020057600,9.475041e+16,4.342733,4.320601,4.273732
306500,5021696000,9.478134e+16,4.318392,4.323834,4.276266
306600,5023334400,9.481226e+16,4.313931,4.318262,4.272674
306700,5024972800,9.484319e+16,4.323344,4.319523,4.274147
306800,5026611200,9.487411e+16,4.305902,4.322238,4.274028
306900,5028249600,9.490503e+16,4.312610,4.320666,4.276823
307000,5029888000,9.493596e+16,4.321398,4.319806,4.275679
307100,5031526400,9.496688e+16,4.312882,4.320072,4.274269
307200,5033164800,9.499780e+16,4.319776,4.317430,4.272811
307300,5034803200,9.502873e+16,4.341720,4.315258,4.270904
307400,5036441600,9.505965e+16,4.321682,4.318002,4.272545
307500,5038080000,9.509058e+16,4.317186,4.320870,4.274318
307600,5039718400,9.512150e+16,4.304347,4.317335,4.271715
307700,5041356800,9.515242e+16,4.316592,4.317480,4.272239
307800,5042995200,9.518335e+16,4.308196,4.320118,4.275216
307900,5044633600,9.521427e+16,4.309807,4.315039,4.272177
308000,5046272000,9.524519e+16,4.297143,4.317754,4.275801
308100,5047910400,9.527612e+16,4.306549,4.313312,4.269772
308200,5049548800,9.530704e+16,4.316683,4.320071,4.272885
308300,5051187200,9.533797e+16,4.314043,4.316809,4.271168
308400,5052825600,9.536889e+16,4.320023,4.318292,4.273749
308500,5054464000,9.539981e+16,4.320875,4.317275,4.273288
308600,5056102400,9.543074e+16,4.300203,4.316145,4.273100
308700,5057740800,9.546166e+16,4.312876,4.316293,4.274973
308800,5059379200,9.549258e+16,4.315287,4.314998,4.272394
308900,5061017600,9.552351e+16,4.319781,4.313897,4.274056
309000,5062656000,9.555443e+16,4.347147,4.312790,4.271017
309100,5064294400,9.558536e+16,4.342798,4.314305,4.270085
309200,5065932800,9.561628e+16,4.303956,4.317258,4.272131
309300,5067571200,9.564720e+16,4.325108,4.313029,4.269527
309400,5069209600,9.567813e+16,4.323226,4.313295,4.271798
309500,5070848000,9.570905e+16,4.299699,4.315800,4.272651
309600,5072486400,9.573997e+16,4.298408,4.315047,4.270660
309700,5074124800,9.577090e+16,4.309576,4.312719,4.269195
309800,5075763200,9.580182e+16,4.303877,4.315109,4.268152
309900,5077401600,9.583275e+16,4.311438,4.315503,4.269986
310000,5079040000,9.586367e+16,4.316648,4.316868,4.270496
310100,5080678400,9.589459e+16,4.308564,4.317921,4.271524
310200,5082316800,9.592552e+16,4.305717,4.316331,4.268468
310300,5083955200,9.595644e+16,4.310060,4.314340,4.268312
310400,5085593600,9.598737e+16,4.311116,4.310322,4.265822
310500,5087232000,9.601829e+16,4.314799,4.314924,4.268418
310600,5088870400,9.604921e+16,4.309063,4.314839,4.269300
310700,5090508800,9.608014e+16,4.301137,4.315418,4.268951
310800,5092147200,9.611106e+16,4.300598,4.315407,4.269174
310900,5093785600,9.614198e+16,4.295949,4.316060,4.266444
311000,5095424000,9.617291e+16,4.308530,4.315835,4.268743
311100,5097062400,9.620383e+16,4.317465,4.316078,4.268309
311200,5098700800,9.623476e+16,4.309833,4.315716,4.266612
311300,5100339200,9.626568e+16,4.329862,4.311499,4.266049
311400,5101977600,9.629660e+16,4.316480,4.312862,4.266044
311500,5103616000,9.632753e+16,4.298420,4.310291,4.265175
311600,5105254400,9.635845e+16,4.306338,4.314169,4.266806
311700,5106892800,9.638937e+16,4.324270,4.313590,4.268458
311800,5108531200,9.642030e+16,4.326891,4.314277,4.266751
311900,5110169600,9.645122e+16,4.305986,4.314183,4.267690
312000,5111808000,9.648215e+16,4.331742,4.312632,4.267520
312100,5113446400,9.651307e+16,4.329549,4.313497,4.265944
312200,5115084800,9.654399e+16,4.302649,4.313566,4.265709
312300,5116723200,9.657492e+16,4.300280,4.316435,4.267283
312400,5118361600,9.660584e+16,4.301651,4.316325,4.268110
312500,5120000000,9.663676e+16,4.296515,4.309134,4.265298
312600,5121638400,9.666769e+16,4.325034,4.308272,4.266048
312700,5123276800,9.669861e+16,4.307984,4.312772,4.270430
312800,5124915200,9.672954e+16,4.310452,4.315045,4.268936
312900,5126553600,9.676046e+16,4.328868,4.316817,4.269974
313000,5128192000,9.679138e+16,4.302185,4.314612,4.269453
313100,5129830400,9.682231e+16,4.293501,4.312507,4.267632
313200,5131468800,9.685323e+16,4.318241,4.311121,4.267481
313300,5133107200,9.688415e+16,4.315632,4.311976,4.268346
313400,5134745600,9.691508e+16,4.306345,4.309673,4.264312
313500,5136384000,9.694600e+16,4.300917,4.312747,4.265818
313600,5138022400,9.697693e+16,4.326966,4.312925,4.265158
313700,5139660800,9.700785e+16,4.305819,4.314225,4.263831
313800,5141299200,9.703877e+16,4.324094,4.313558,4.265881
313900,5142937600,9.706970e+16,4.315879,4.315794,4.267738
314000,5144576000,9.710062e+16,4.307503,4.311889,4.265016
314100,5146214400,9.713154e+16,4.307087,4.308936,4.264047
314200,5147852800,9.716247e+16,4.326679,4.309191,4.263163
314300,5149491200,9.719339e+16,4.296698,4.308468,4.264099
314400,5151129600,9.722432e+16,4.305659,4.308072,4.262174
314500,5152768000,9.725524e+16,4.324352,4.307348,4.263574
314600,5154406400,9.728616e+16,4.312058,4.305643,4.262988
314700,5156044800,9.731709e+16,4.311998,4.303854,4.264050
314800,5157683200,9.734801e+16,4.320514,4.307370,4.262351
314900,5159321600,9.737893e+16,4.306793,4.311148,4.263529
315000,5160960000,9.740986e+16,4.316619,4.311409,4.263456
315100,5162598400,9.744078e+16,4.305729,4.310057,4.264427
315200,5164236800,9.747171e+16,4.307441,4.309684,4.262242
315300,5165875200,9.750263e+16,4.307098,4.306394,4.259264
315400,5167513600,9.753355e+16,4.298912,4.312319,4.263232
315500,5169152000,9.756448e+16,4.306643,4.307264,4.260570
315600,5170790400,9.759540e+16,4.305687,4.310765,4.261887
315700,5172428800,9.762632e+16,4.302310,4.309538,4.263097
315800,5174067200,9.765725e+16,4.316966,4.312645,4.263665
315900,5175705600,9.768817e+16,4.304932,4.311176,4.259651
316000,5177344000,9.771910e+16,4.297709,4.309896,4.260191
316100,5178982400,9.775002e+16,4.318818,4.306791,4.261151
316200,5180620800,9.778094e+16,4.317394,4.310886,4.261221
316300,5182259200,9.781187e+16,4.306437,4.309644,4.261986
316400,5183897600,9.784279e+16,4.315483,4.306538,4.260829
316500,5185536000,9.787371e+16,4.298112,4.307517,4.260462
316600,5187174400,9.790464e+16,4.311059,4.306588,4.260323
316700,5188812800,9.793556e+16,4.310194,4.305872,4.260718
316800,5190451200,9.796649e+16,4.294334,4.307617,4.259807
316900,5192089600,9.799741e+16,4.302300,4.304236,4.259398
317000,5193728000,9.802833e+16,4.313448,4.302995,4.257813
317100,5195366400,9.805926e+16,4.317157,4.306520,4.259710
317200,5197004800,9.809018e+16,4.309561,4.307550,4.258604
317300,5198643200,9.812110e+16,4.317407,4.303472,4.259400
317400,5200281600,9.815203e+16,4.313202,4.303510,4.258220
317500,5201920000,9.818295e+16,4.293197,4.305030,4.259229
317600,5203558400,9.821388e+16,4.292263,4.305940,4.257838
317700,5205196800,9.824480e+16,4.292458,4.301588,4.254969
317800,5206835200,9.827572e+16,4.281087,4.305787,4.258029
317900,5208473600,9.830665e+16,4.311524,4.306559,4.257177
318000,5210112000,9.833757e+16,4.296726,4.303500,4.257861
318100,5211750400,9.836849e+16,4.311427,4.304801,4.257203
318200,5213388800,9.839942e+16,4.311112,4.306847,4.257198
318300,5215027200,9.843034e+16,4.305663,4.309548,4.258717
318400,5216665600,9.846127e+16,4.308944,4.303576,4.257442
318500,5218304000,9.849219e+16,4.299912,4.301323,4.255789
318600,5219942400,9.852311e+16,4.285910,4.301100,4.253511
318700,5221580800,9.855404e+16,4.279264,4.303486,4.255572
318800,5223219200,9.858496e+16,4.307437,4.301449,4.254506
318900,5224857600,9.861589e+16,4.297438,4.303246,4.255335
319000,5226496000,9.864681e+16,4.295516,4.298868,4.251708
319100,5228134400,9.867773e+16,4.293559,4.303263,4.256124
319200,5229772800,9.870866e+16,4.305185,4.304328,4.256465
319300,5231411200,9.873958e+16,4.310526,4.299734,4.251328
319400,5233049600,9.877050e+16,4.302793,4.301698,4.252704
319500,5234688000,9.880143e+16,4.286515,4.302774,4.254153
319600,5236326400,9.883235e+16,4.279387,4.299036,4.252485
319700,5237964800,9.886328e+16,4.302501,4.300908,4.252862
319800,5239603200,9.889420e+16,4.318570,4.302362,4.253932
319900,5241241600,9.892512e+16,4.310760,4.301171,4.252249
320000,5242880000,9.895605e+16,4.304193,4.299275,4.252635
320100,5244518400,9.898697e+16,4.291180,4.300350,4.252615
320200,5246156800,9.901789e+16,4.283143,4.299664,4.253147
320300,5247795200,9.904882e+16,4.295789,4.298671,4.251799
320400,5249433600,9.907974e+16,4.307838,4.297822,4.252598
320500,5251072000,9.911067e+16,4.286672,4.295218,4.250924
320600,5252710400,9.914159e+16,4.309064,4.295712,4.249317
320700,5254348800,9.917251e+16,4.305964,4.298404,4.251334
320800,5255987200,9.920344e+16,4.317363,4.298992,4.251464
320900,5257625600,9.923436e+16,4.293478,4.297005,4.251222
321000,5259264000,9.926528e+16,4.307300,4.297272,4.249934
321100,5260902400,9.929621e+16,4.299478,4.300065,4.251609
321200,5262540800,9.932713e+16,4.290460,4.299599,4.251045
321300,5264179200,9.935806e+16,4.322155,4.293996,4.248728
321400,5265817600,9.938898e+16,4.317772,4.298218,4.251056
321500,5267456000,9.941990e+16,4.287314,4.296934,4.249924
321600,5269094400,9.945083e+16,4.301952,4.299926,4.252854
321700,5270732800,9.948175e+16,4.298305,4.297455,4.251282
321800,5272371200,9.951267e+16,4.299182,4.294995,4.251642
321900,5274009600,9.954360e+16,4.283427,4.294871,4.249920
322000,5275648000,9.957452e+16,4.285597,4.296783,4.250157
322100,5277286400,9.960545e+16,4.275951,4.293260,4.247285
322200,5278924800,9.963637e+16,4.275571,4.296351,4.249179
322300,5280563200,9.966729e+16,4.329037,4.294661,4.250023
322400,5282201600,9.969822e+16,4.276035,4.294431,4.249843
322500,5283840000,9.972914e+16,4.317878,4.294012,4.249910
322600,5285478400,9.976006e+16,4.276864,4.290456,4.247122
322700,5287116800,9.979099e+16,4.293711,4.289922,4.246366
322800,5288755200,9.982191e+16,4.284672,4.292372,4.250104
322900,5290393600,9.985284e+16,4.286504,4.290343,4.247316
323000,5292032000,9.988376e+16,4.286639,4.290538,4.249444
323100,5293670400,9.991468e+16,4.303370,4.290202,4.246934
323200,5295308800,9.994561e+16,4.281823,4.283578,4.245662
323300,5296947200,9.997653e+16,4.305017,4.287527,4.247173
323400,5298585600,1.000075e+17,4.282967,4.286325,4.246496
323500,5300224000,1.000384e+17,4.297249,4.282286,4.245461
323600,5301862400,1.000693e+17,4.292238,4.282474,4.246571
323700,5303500800,1.001002e+17,4.279357,4.288222,4.247289
323800,5305139200,1.001311e+17,4.275334,4.288139,4.247646
323900,5306777600,1.001621e+17,4.300375,4.286949,4.246950
324000,5308416000,1.001930e+17,4.313861,4.291187,4.250044
324100,5310054400,1.002239e+17,4.296731,4.289081,4.246845
324200,5311692800,1.002548e+17,4.311390,4.285653,4.244941
324300,5313331200,1.002858e+17,4.299658,4.287831,4.247873
324400,5314969600,1.003167e+17,4.295352,4.289974,4.247050
324500,5316608000,1.003476e+17,4.304708,4.288759,4.244333
324600,5318246400,1.003785e+17,4.298622,4.286675,4.244804
324700,5319884800,1.004095e+17,4.286498,4.288782,4.243129
324800,5321523200,1.004404e+17,4.309700,4.288832,4.242587
324900,5323161600,1.004713e+17,4.308595,4.292861,4.244585
325000,5324800000,1.005022e+17,4.309662,4.289034,4.244883
325100,5326438400,1.005332e+17,4.292479,4.287575,4.244083
325200,5328076800,1.005641e+17,4.307613,4.289452,4.246022
325300,5329715200,1.005950e+17,4.304265,4.288976,4.245990
325400,5331353600,1.006259e+17,4.286870,4.289770,4.244690
325500,5332992000,1.006569e+17,4.281796,4.289850,4.244999
325600,5334630400,1.006878e+17,4.286477,4.288516,4.245274
325700,5336268800,1.007187e+17,4.295121,4.290789,4.246528
325800,5337907200,1.007496e+17,4.292223,4.290801,4.245263
325900,5339545600,1.007805e+17,4.285999,4.284361,4.241363
326000,5341184000,1.008115e+17,4.308895,4.285146,4.241976
