step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
428500,7020544000,1.325083e+17,4.852700,4.855989,4.821688
428600,7022182400,1.325393e+17,4.846241,4.855945,4.821337
428700,7023820800,1.325702e+17,4.849006,4.855163,4.821161
428800,7025459200,1.326011e+17,4.867397,4.855823,4.821110
428900,7027097600,1.326320e+17,4.870664,4.856440,4.821230
429000,7028736000,1.326629e+17,4.859925,4.854526,4.819917
429100,7030374400,1.326939e+17,4.870487,4.855021,4.821112
429200,7032012800,1.327248e+17,4.855772,4.854919,4.820468
429300,7033651200,1.327557e+17,4.875774,4.854126,4.818934
429400,7035289600,1.327866e+17,4.860399,4.855817,4.819701
429500,7036928000,1.328176e+17,4.862242,4.854862,4.820384
429600,7038566400,1.328485e+17,4.873235,4.855585,4.819512
429700,7040204800,1.328794e+17,4.875030,4.856157,4.819696
429800,7041843200,1.329103e+17,4.869662,4.856389,4.820357
429900,7043481600,1.329413e+17,4.875916,4.852698,4.819255
430000,7045120000,1.329722e+17,4.881985,4.855739,4.819314
430100,7046758400,1.330031e+17,4.892245,4.853890,4.819310
430200,7048396800,1.330340e+17,4.860273,4.852781,4.820062
430300,7050035200,1.330650e+17,4.856126,4.850511,4.818030
430400,7051673600,1.330959e+17,4.873043,4.851027,4.819072
430500,7053312000,1.331268e+17,4.878327,4.851850,4.818167
430600,7054950400,1.331577e+17,4.866221,4.851712,4.817871
430700,7056588800,1.331887e+17,4.859922,4.854219,4.818564
430800,7058227200,1.332196e+17,4.878102,4.855609,4.819601
430900,7059865600,1.332505e+17,4.868286,4.856255,4.819173
431000,7061504000,1.332814e+17,4.866180,4.853921,4.818324
431100,7063142400,1.333123e+17,4.867219,4.855385,4.818295
431200,7064780800,1.333433e+17,4.887634,4.853519,4.818578
431300,7066419200,1.333742e+17,4.869768,4.851530,4.817912
431400,7068057600,1.334051e+17,4.877127,4.852152,4.818195
431500,7069696000,1.334360e+17,4.861754,4.852294,4.818501
431600,7071334400,1.334670e+17,4.848892,4.850781,4.817098
431700,7072972800,1.334979e+17,4.862634,4.851402,4.817709
431800,7074611200,1.335288e+17,4.862605,4.851251,4.817375
431900,7076249600,1.335597e+17,4.874337,4.852076,4.818522
432000,7077888000,1.335907e+17,4.860712,4.851877,4.817291
432100,7079526400,1.336216e+17,4.887971,4.850800,4.817470
432200,7081164800,1.336525e+17,4.842106,4.849933,4.817666
432300,7082803200,1.336834e+17,4.857296,4.848510,4.817103
432400,7084441600,1.337144e+17,4.843114,4.850250,4.817595
432500,7086080000,1.337453e+17,4.867292,4.848309,4.815898
432600,7087718400,1.337762e+17,4.880862,4.848752,4.817121
432700,7089356800,1.338071e+17,4.882895,4.848746,4.815712
432800,7090995200,1.338381e+17,4.878825,4.850675,4.817516
432900,7092633600,1.338690e+17,4.876918,4.852871,4.816647
433000,7094272000,1.338999e+17,4.864300,4.849168,4.815884
433100,7095910400,1.339308e+17,4.879555,4.851014,4.816911
433200,7097548800,1.339617e+17,4.885552,4.850655,4.815346
433300,7099187200,1.339927e+17,4.858111,4.850890,4.815350
433400,7100825600,1.340236e+17,4.850113,4.852596,4.816239
433500,7102464000,1.340545e+17,4.863290,4.853741,4.817687
433600,7104102400,1.340854e+17,4.878518,4.851032,4.817583
433700,7105740800,1.341164e+17,4.869545,4.850310,4.816586
433800,7107379200,1.341473e+17,4.856258,4.850338,4.815821
433900,7109017600,1.341782e+17,4.850906,4.850907,4.816129
434000,7110656000,1.342091e+17,4.868723,4.852456,4.816300
434100,7112294400,1.342401e+17,4.861917,4.853228,4.817953
434200,7113932800,1.342710e+17,4.850762,4.852807,4.816202
434300,7115571200,1.343019e+17,4.863656,4.852547,4.815982
434400,7117209600,1.343328e+17,4.867671,4.851091,4.814442
434500,7118848000,1.343638e+17,4.846411,4.853810,4.815621
434600,7120486400,1.343947e+17,4.854672,4.850648,4.812863
434700,7122124800,1.344256e+17,4.884804,4.851645,4.814136
434800,7123763200,1.344565e+17,4.871511,4.848898,4.813304
434900,7125401600,1.344875e+17,4.876630,4.851099,4.813284
435000,7127040000,1.345184e+17,4.871035,4.849425,4.813366
435100,7128678400,1.345493e+17,4.868016,4.849647,4.813805
435200,7130316800,1.345802e+17,4.872097,4.848308,4.812415
435300,7131955200,1.346111e+17,4.884606,4.848257,4.813083
435400,7133593600,1.346421e+17,4.859002,4.846368,4.812197
435500,7135232000,1.346730e+17,4.865952,4.846895,4.812143
435600,7136870400,1.347039e+17,4.858446,4.845789,4.811919
435700,7138508800,1.347348e+17,4.854610,4.846368,4.812769
435800,7140147200,1.347658e+17,4.840396,4.846172,4.812368
435900,7141785600,1.347967e+17,4.865378,4.845974,4.813395
436000,7143424000,1.348276e+17,4.846935,4.846071,4.812105
436100,7145062400,1.348585e+17,4.837800,4.846361,4.813688
436200,7146700800,1.348895e+17,4.865924,4.846292,4.812425
436300,7148339200,1.349204e+17,4.860121,4.848519,4.812975
436400,7149977600,1.349513e+17,4.880427,4.850113,4.812869
436500,7151616000,1.349822e+17,4.881158,4.848341,4.813749
436600,7153254400,1.350132e+17,4.876900,4.846623,4.813283
436700,7154892800,1.350441e+17,4.855637,4.849492,4.813913
436800,7156531200,1.350750e+17,4.840547,4.847510,4.813004
436900,7158169600,1.351059e+17,4.865363,4.845267,4.812837
437000,7159808000,1.351369e+17,4.859310,4.844435,4.812416
437100,7161446400,1.351678e+17,4.857665,4.844396,4.811906
437200,7163084800,1.351987e+17,4.856695,4.846307,4.812241
437300,7164723200,1.352296e+17,4.858274,4.846844,4.812826
437400,7166361600,1.352605e+17,4.861120,4.847073,4.812864
437500,7168000000,1.352915e+17,4.861980,4.846721,4.813210
437600,7169638400,1.353224e+17,4.855805,4.847419,4.813005
437700,7171276800,1.353533e+17,4.855387,4.847931,4.812271
437800,7172915200,1.353842e+17,4.858424,4.845970,4.812720
437900,7174553600,1.354152e+17,4.844708,4.845544,4.811502
438000,7176192000,1.354461e+17,4.851269,4.847413,4.812377
438100,7177830400,1.354770e+17,4.851890,4.846608,4.812158
438200,7179468800,1.355079e+17,4.855338,4.845450,4.811825
438300,7181107200,1.355389e+17,4.837358,4.848473,4.812068
438400,7182745600,1.355698e+17,4.839338,4.845058,4.810383
438500,7184384000,1.356007e+17,4.861463,4.845385,4.811012
438600,7186022400,1.356316e+17,4.834246,4.847194,4.812869
438700,7187660800,1.356626e+17,4.871054,4.846272,4.810821
438800,7189299200,1.356935e+17,4.867899,4.846969,4.811622
438900,7190937600,1.357244e+17,4.862142,4.844585,4.809784
439000,7192576000,1.357553e+17,4.848802,4.843267,4.810101
439100,7194214400,1.357863e+17,4.880660,4.842272,4.809587
439200,7195852800,1.358172e+17,4.852982,4.843848,4.810223
439300,7197491200,1.358481e+17,4.868850,4.845397,4.809225
439400,7199129600,1.358790e+17,4.869792,4.845323,4.809790
439500,7200768000,1.359099e+17,4.874824,4.845578,4.809313
439600,7202406400,1.359409e+17,4.851412,4.844771,4.808197
439700,7204044800,1.359718e+17,4.893095,4.845456,4.810276
439800,7205683200,1.360027e+17,4.878568,4.844193,4.809501
439900,7207321600,1.360336e+17,4.868608,4.844342,4.809678
440000,7208960000,1.360646e+17,4.849789,4.841996,4.808180
440100,7210598400,1.360955e+17,4.860010,4.843095,4.807988
440200,7212236800,1.361264e+17,4.858966,4.843111,4.809136
440300,7213875200,1.361573e+17,4.847035,4.842230,4.809810
440400,7215513600,1.361883e+17,4.853152,4.841784,4.808302
440500,7217152000,1.362192e+17,4.872609,4.841788,4.808164
440600,7218790400,1.362501e+17,4.840259,4.840428,4.808394
440700,7220428800,1.362810e+17,4.861320,4.842948,4.808987
440800,7222067200,1.363120e+17,4.879037,4.843827,4.808737
440900,7223705600,1.363429e+17,4.875950,4.843200,4.808797
441000,7225344000,1.363738e+17,4.842104,4.842299,4.808927
441100,7226982400,1.364047e+17,4.850849,4.842758,4.809140
441200,7228620800,1.364356e+17,4.877522,4.841817,4.808552
441300,7230259200,1.364666e+17,4.861984,4.841956,4.807469
441400,7231897600,1.364975e+17,4.856132,4.841389,4.808048
441500,7233536000,1.365284e+17,4.868410,4.841747,4.808013
441600,7235174400,1.365593e+17,4.874567,4.840749,4.807055
441700,7236812800,1.365903e+17,4.856639,4.841639,4.807314
441800,7238451200,1.366212e+17,4.849438,4.841841,4.807398
441900,7240089600,1.366521e+17,4.866820,4.842745,4.807127
442000,7241728000,1.366830e+17,4.863610,4.843116,4.806760
442100,7243366400,1.367140e+17,4.857187,4.844967,4.807440
442200,7245004800,1.367449e+17,4.867361,4.843032,4.805745
442300,7246643200,1.367758e+17,4.869636,4.842392,4.806136
442400,7248281600,1.368067e+17,4.883781,4.840431,4.805843
442500,7249920000,1.368377e+17,4.864526,4.842092,4.808103
442600,7251558400,1.368686e+17,4.871550,4.841407,4.805853
442700,7253196800,1.368995e+17,4.867458,4.838798,4.805486
442800,7254835200,1.369304e+17,4.869584,4.843347,4.807430
442900,7256473600,1.369614e+17,4.849439,4.841616,4.807629
443000,7258112000,1.369923e+17,4.846462,4.841725,4.806910
443100,7259750400,1.370232e+17,4.839705,4.840478,4.807515
443200,7261388800,1.370541e+17,4.849892,4.839115,4.805813
443300,7263027200,1.370850e+17,4.849648,4.838812,4.804750
443400,7264665600,1.371160e+17,4.855326,4.838452,4.805518
443500,7266304000,1.371469e+17,4.846142,4.839233,4.805154
443600,7267942400,1.371778e+17,4.857559,4.838205,4.805889
443700,7269580800,1.372087e+17,4.854991,4.840032,4.806331
443800,7271219200,1.372397e+17,4.850594,4.837938,4.804846
443900,7272857600,1.372706e+17,4.845494,4.840879,4.805612
444000,7274496000,1.373015e+17,4.846695,4.837836,4.805867
444100,7276134400,1.373324e+17,4.846873,4.838124,4.805292
444200,7277772800,1.373634e+17,4.858761,4.838489,4.805783
444300,7279411200,1.373943e+17,4.848608,4.839219,4.805664
444400,7281049600,1.374252e+17,4.851181,4.839154,4.804205
444500,7282688000,1.374561e+17,4.853373,4.838978,4.805170
444600,7284326400,1.374871e+17,4.848095,4.837066,4.804245
444700,7285964800,1.375180e+17,4.846088,4.837752,4.804114
444800,7287603200,1.375489e+17,4.857690,4.837151,4.803803
444900,7289241600,1.375798e+17,4.842422,4.841526,4.806099
445000,7290880000,1.376108e+17,4.842064,4.840729,4.805200
445100,7292518400,1.376417e+17,4.839654,4.840678,4.805013
445200,7294156800,1.376726e+17,4.860482,4.839548,4.804617
445300,7295795200,1.377035e+17,4.880145,4.838639,4.804687
445400,7297433600,1.377344e+17,4.841235,4.840002,4.803680
445500,7299072000,1.377654e+17,4.879173,4.838576,4.802993
445600,7300710400,1.377963e+17,4.855544,4.839046,4.804461
445700,7302348800,1.378272e+17,4.848992,4.840905,4.805467
445800,7303987200,1.378581e+17,4.861691,4.839018,4.804194
445900,7305625600,1.378891e+17,4.836736,4.838800,4.804620
446000,7307264000,1.379200e+17,4.833858,4.840358,4.804129
446100,7308902400,1.379509e+17,4.842364,4.841604,4.803999
446200,7310540800,1.379818e+17,4.821223,4.839992,4.803002
446300,7312179200,1.380128e+17,4.848969,4.837101,4.802025
446400,7313817600,1.380437e+17,4.871247,4.838711,4.802938
446500,7315456000,1.380746e+17,4.878897,4.839307,4.804194
446600,7317094400,1.381055e+17,4.866115,4.839084,4.804317
446700,7318732800,1.381365e+17,4.875668,4.839638,4.804237
446800,7320371200,1.381674e+17,4.864964,4.839563,4.803248
446900,7322009600,1.381983e+17,4.849598,4.838967,4.802097
447000,7323648000,1.382292e+17,4.851307,4.837821,4.803279
447100,7325286400,1.382602e+17,4.855339,4.838946,4.804221
447200,7326924800,1.382911e+17,4.850705,4.835284,4.802678
447300,7328563200,1.383220e+17,4.871760,4.835375,4.802658
447400,7330201600,1.383529e+17,4.852620,4.835093,4.802999
447500,7331840000,1.383838e+17,4.852943,4.836714,4.801564
447600,7333478400,1.384148e+17,4.869060,4.838580,4.803641
447700,7335116800,1.384457e+17,4.862237,4.839087,4.802813
447800,7336755200,1.384766e+17,4.838630,4.838370,4.803652
447900,7338393600,1.385075e+17,4.868104,4.837481,4.802991
448000,7340032000,1.385385e+17,4.850468,4.835997,4.803411
448100,7341670400,1.385694e+17,4.850772,4.836828,4.802895
448200,7343308800,1.386003e+17,4.858366,4.839708,4.803907
448300,7344947200,1.386312e+17,4.820837,4.838195,4.803887
448400,7346585600,1.386622e+17,4.832263,4.838149,4.803265
448500,7348224000,1.386931e+17,4.850577,4.837714,4.801601
448600,7349862400,1.387240e+17,4.841156,4.837975,4.802574
448700,7351500800,1.387549e+17,4.838562,4.836744,4.801986
448800,7353139200,1.387859e+17,4.842665,4.835433,4.800872
448900,7354777600,1.388168e+17,4.849470,4.837683,4.802367
449000,7356416000,1.388477e+17,4.858310,4.838876,4.802751
449100,7358054400,1.388786e+17,4.842632,4.837615,4.800919
449200,7359692800,1.389096e+17,4.837512,4.838168,4.800632
449300,7361331200,1.389405e+17,4.851444,4.837595,4.800609
449400,7362969600,1.389714e+17,4.866442,4.839474,4.801769
449500,7364608000,1.390023e+17,4.848709,4.838268,4.801994
449600,7366246400,1.390332e+17,4.843746,4.839339,4.802953
449700,7367884800,1.390642e+17,4.841558,4.840276,4.803720
449800,7369523200,1.390951e+17,4.852641,4.837929,4.802659
449900,7371161600,1.391260e+17,4.855939,4.837507,4.801664
450000,7372800000,1.391569e+17,4.831971,4.839384,4.800924
450100,7374438400,1.391879e+17,4.834778,4.840498,4.802535
450200,7376076800,1.392188e+17,4.845185,4.837609,4.801055
450300,7377715200,1.392497e+17,4.835301,4.836526,4.800475
450400,7379353600,1.392806e+17,4.858527,4.835116,4.801084
450500,7380992000,1.393116e+17,4.843784,4.835936,4.801408
450600,7382630400,1.393425e+17,4.830836,4.837488,4.801034
450700,7384268800,1.393734e+17,4.846367,4.836655,4.800919
450800,7385907200,1.394043e+17,4.845018,4.837092,4.801448
450900,7387545600,1.394353e+17,4.836503,4.836728,4.800900
451000,7389184000,1.394662e+17,4.851710,4.836783,4.800411
451100,7390822400,1.394971e+17,4.850996,4.834426,4.800032
451200,7392460800,1.395280e+17,4.845925,4.835241,4.799526
451300,7394099200,1.395589e+17,4.838999,4.834219,4.799661
451400,7395737600,1.395899e+17,4.852262,4.836204,4.801032
451500,7397376000,1.396208e+17,4.856477,4.836522,4.801084
451600,7399014400,1.396517e+17,4.842760,4.834425,4.799622
451700,7400652800,1.396826e+17,4.852340,4.835977,4.801441
451800,7402291200,1.397136e+17,4.841163,4.835178,4.798908
451900,7403929600,1.397445e+17,4.854424,4.836005,4.799314
452000,7405568000,1.397754e+17,4.826231,4.836123,4.798328
452100,7407206400,1.398063e+17,4.867054,4.835408,4.799055
452200,7408844800,1.398373e+17,4.851453,4.835775,4.799855
452300,7410483200,1.398682e+17,4.838778,4.837003,4.801405
452400,7412121600,1.398991e+17,4.844767,4.834241,4.800443
452500,7413760000,1.399300e+17,4.853189,4.835456,4.800300
452600,7415398400,1.399610e+17,4.840515,4.836937,4.799899
452700,7417036800,1.399919e+17,4.858558,4.836870,4.799014
452800,7418675200,1.400228e+17,4.854452,4.835565,4.799247
452900,7420313600,1.400537e+17,4.863965,4.834844,4.799059
453000,7421952000,1.400847e+17,4.831698,4.836442,4.798860
453100,7423590400,1.401156e+17,4.868818,4.836713,4.799868
453200,7425228800,1.401465e+17,4.832831,4.834871,4.798682
453300,7426867200,1.401774e+17,4.846354,4.833849,4.797433
453400,7428505600,1.402083e+17,4.852611,4.834535,4.798315
453500,7430144000,1.402393e+17,4.843132,4.833422,4.797886
453600,7431782400,1.402702e+17,4.843758,4.834365,4.798853
453700,7433420800,1.403011e+17,4.851368,4.833317,4.796725
453800,7435059200,1.403320e+17,4.865942,4.834239,4.798796
453900,7436697600,1.403630e+17,4.858644,4.831899,4.795740
454000,7438336000,1.403939e+17,4.848224,4.832051,4.797131
454100,7439974400,1.404248e+17,4.862354,4.833885,4.796666
454200,7441612800,1.404557e+17,4.834793,4.835551,4.797682
454300,7443251200,1.404867e+17,4.862480,4.831612,4.797189
454400,7444889600,1.405176e+17,4.828650,4.832317,4.797126
454500,7446528000,1.405485e+17,4.839049,4.831937,4.797329
454600,7448166400,1.405794e+17,4.856472,4.832278,4.796943
454700,7449804800,1.406104e+17,4.854194,4.833799,4.798955
454800,7451443200,1.406413e+17,4.853865,4.837611,4.799629
454900,7453081600,1.406722e+17,4.834269,4.834013,4.797841
455000,7454720000,1.407031e+17,4.848619,4.833614,4.798527
455100,7456358400,1.407341e+17,4.838243,4.833950,4.798073
455200,7457996800,1.407650e+17,4.864626,4.835467,4.798540
455300,7459635200,1.407959e+17,4.842736,4.833940,4.798312
455400,7461273600,1.408268e+17,4.844991,4.832334,4.797314
455500,7462912000,1.408577e+17,4.840588,4.832608,4.797207
455600,7464550400,1.408887e+17,4.848334,4.833270,4.797197
455700,7466188800,1.409196e+17,4.845359,4.833081,4.797061
455800,7467827200,1.409505e+17,4.829427,4.831341,4.795907
455900,7469465600,1.409814e+17,4.850569,4.834835,4.798039
456000,7471104000,1.410124e+17,4.845383,4.832374,4.797396
456100,7472742400,1.410433e+17,4.845731,4.832608,4.796819
456200,7474380800,1.410742e+17,4.855439,4.833465,4.796694
456300,7476019200,1.411051e+17,4.843446,4.833355,4.797448
456400,7477657600,1.411361e+17,4.859144,4.830044,4.795053
456500,7479296000,1.411670e+17,4.845865,4.830116,4.794587
456600,7480934400,1.411979e+17,4.831418,4.830252,4.795012
456700,7482572800,1.412288e+17,4.860511,4.829680,4.793843
456800,7484211200,1.412598e+17,4.833071,4.831105,4.795012
456900,7485849600,1.412907e+17,4.837510,4.831831,4.796426
457000,7487488000,1.413216e+17,4.844682,4.830563,4.795665
457100,7489126400,1.413525e+17,4.862721,4.830942,4.794621
457200,7490764800,1.413835e+17,4.846939,4.829961,4.794345
457300,7492403200,1.414144e+17,4.860070,4.832462,4.795265
457400,7494041600,1.414453e+17,4.863305,4.832916,4.795440
457500,7495680000,1.414762e+17,4.848333,4.831827,4.795411
457600,7497318400,1.415071e+17,4.832973,4.830052,4.793490
457700,7498956800,1.415381e+17,4.854701,4.829336,4.795501
457800,7500595200,1.415690e+17,4.875802,4.828507,4.795123
457900,7502233600,1.415999e+17,4.859245,4.829586,4.795366
458000,7503872000,1.416308e+17,4.843858,4.830223,4.794460
458100,7505510400,1.416618e+17,4.838262,4.829946,4.793954
458200,7507148800,1.416927e+17,4.835891,4.830035,4.794033
458300,7508787200,1.417236e+17,4.828512,4.828830,4.793623
458400,7510425600,1.417545e+17,4.855833,4.828206,4.793906
458500,7512064000,1.417855e+17,4.860928,4.830181,4.794126
458600,7513702400,1.418164e+17,4.859039,4.831296,4.793984
458700,7515340800,1.418473e+17,4.835334,4.831207,4.793970
458800,7516979200,1.418782e+17,4.851857,4.831146,4.793419
458900,7518617600,1.419092e+17,4.847811,4.831231,4.793531
459000,7520256000,1.419401e+17,4.848120,4.829919,4.793124
459100,7521894400,1.419710e+17,4.829796,4.830219,4.793308
459200,7523532800,1.420019e+17,4.850222,4.832089,4.794451
459300,7525171200,1.420329e+17,4.838976,4.833046,4.794840
459400,7526809600,1.420638e+17,4.845744,4.830473,4.794628
459500,7528448000,1.420947e+17,4.842568,4.834195,4.794357
459600,7530086400,1.421256e+17,4.833137,4.832587,4.793534
459700,7531724800,1.421565e+17,4.841033,4.831916,4.793069
